title: case = CC, span = 18
X Y U V
118.072393 1.923133 NaN NaN
118.072393 2.051342 NaN NaN
118.072393 2.179551 NaN NaN
118.072393 2.307760 NaN NaN
118.072393 2.435968 NaN NaN
118.072393 2.564177 NaN NaN
118.072393 2.692386 NaN NaN
118.072393 2.820595 NaN NaN
118.072393 2.948804 NaN NaN
118.072393 3.077013 NaN NaN
118.072393 3.205222 NaN NaN
118.072393 3.333431 NaN NaN
118.072393 3.461639 NaN NaN
118.072393 3.589848 NaN NaN
118.072393 3.718057 NaN NaN
118.072393 3.846266 NaN NaN
118.072393 3.974475 NaN NaN
118.072393 4.102684 NaN NaN
118.072393 4.230893 NaN NaN
118.072393 4.359101 NaN NaN
118.072393 4.487310 NaN NaN
118.072393 4.615519 NaN NaN
118.072393 4.743728 NaN NaN
118.072393 4.871937 NaN NaN
118.072393 5.000146 NaN NaN
118.072393 5.128355 NaN NaN
118.072393 5.256564 NaN NaN
118.072393 5.384772 NaN NaN
118.072393 5.512981 NaN NaN
118.072393 5.641190 NaN NaN
118.072393 5.769399 NaN NaN
118.072393 5.897608 NaN NaN
118.072393 6.025817 NaN NaN
118.072393 6.154026 NaN NaN
118.072393 6.282234 NaN NaN
118.072393 6.410443 NaN NaN
118.072393 6.538652 NaN NaN
118.072393 6.666861 NaN NaN
118.072393 6.795070 NaN NaN
118.072393 6.923279 NaN NaN
118.072393 7.051488 NaN NaN
118.072393 7.179697 NaN NaN
118.072393 7.307905 NaN NaN
118.072393 7.436114 NaN NaN
118.072393 7.564323 NaN NaN
118.198469 0.000000 0.000000 0.000000
118.198469 0.128209 NaN NaN
118.198469 0.256418 NaN NaN
118.198469 0.384627 NaN NaN
118.198469 0.512835 NaN NaN
118.198469 0.641044 NaN NaN
118.198469 0.769253 NaN NaN
118.198469 0.897462 NaN NaN
118.198469 1.025671 NaN NaN
118.198469 1.153880 NaN NaN
118.198469 1.282089 NaN NaN
118.198469 1.410298 NaN NaN
118.198469 1.538506 NaN NaN
118.198469 1.666715 NaN NaN
118.198469 1.794924 NaN NaN
118.198469 1.923133 NaN NaN
118.198469 2.051342 NaN NaN
118.198469 2.179551 NaN NaN
118.198469 2.307760 NaN NaN
118.198469 2.435968 NaN NaN
118.198469 2.564177 NaN NaN
118.198469 2.692386 NaN NaN
118.198469 2.820595 NaN NaN
118.198469 2.948804 NaN NaN
118.198469 3.077013 NaN NaN
118.198469 3.205222 NaN NaN
118.198469 3.333431 NaN NaN
118.198469 3.461639 NaN NaN
118.198469 3.589848 NaN NaN
118.198469 3.718057 NaN NaN
118.198469 3.846266 NaN NaN
118.198469 3.974475 NaN NaN
118.198469 4.102684 NaN NaN
118.198469 4.230893 NaN NaN
118.198469 4.359101 NaN NaN
118.198469 4.487310 NaN NaN
118.198469 4.615519 NaN NaN
118.198469 4.743728 NaN NaN
118.198469 4.871937 NaN NaN
118.198469 5.000146 NaN NaN
118.198469 5.128355 NaN NaN
118.198469 5.256564 NaN NaN
118.198469 5.384772 NaN NaN
118.198469 5.512981 NaN NaN
118.198469 5.641190 NaN NaN
118.198469 5.769399 NaN NaN
118.198469 5.897608 NaN NaN
118.198469 6.025817 NaN NaN
118.198469 6.154026 NaN NaN
118.198469 6.282234 NaN NaN
118.198469 6.410443 NaN NaN
118.198469 6.538652 NaN NaN
118.198469 6.666861 NaN NaN
118.198469 6.795070 NaN NaN
118.198469 6.923279 NaN NaN
118.198469 7.051488 NaN NaN
118.198469 7.179697 NaN NaN
118.198469 7.307905 NaN NaN
118.198469 7.436114 NaN NaN
118.198469 7.564323 NaN NaN
118.324546 0.000000 0.000000 0.000000
118.324546 0.128209 NaN NaN
118.324546 0.256418 NaN NaN
118.324546 0.384627 NaN NaN
118.324546 0.512835 NaN NaN
118.324546 0.641044 NaN NaN
118.324546 0.769253 NaN NaN
118.324546 0.897462 NaN NaN
118.324546 1.025671 NaN NaN
118.324546 1.153880 NaN NaN
118.324546 1.282089 NaN NaN
118.324546 1.410298 NaN NaN
118.324546 1.538506 NaN NaN
118.324546 1.666715 NaN NaN
118.324546 1.794924 NaN NaN
118.324546 1.923133 NaN NaN
118.324546 2.051342 NaN NaN
118.324546 2.179551 NaN NaN
118.324546 2.307760 NaN NaN
118.324546 2.435968 NaN NaN
118.324546 2.564177 NaN NaN
118.324546 2.692386 NaN NaN
118.324546 2.820595 NaN NaN
118.324546 2.948804 NaN NaN
118.324546 3.077013 NaN NaN
118.324546 3.205222 NaN NaN
118.324546 3.333431 NaN NaN
118.324546 3.461639 NaN NaN
118.324546 3.589848 NaN NaN
118.324546 3.718057 NaN NaN
118.324546 3.846266 NaN NaN
118.324546 3.974475 NaN NaN
118.324546 4.102684 NaN NaN
118.324546 4.230893 NaN NaN
118.324546 4.359101 NaN NaN
118.324546 4.487310 NaN NaN
118.324546 4.615519 NaN NaN
118.324546 4.743728 NaN NaN
118.324546 4.871937 NaN NaN
118.324546 5.000146 NaN NaN
118.324546 5.128355 NaN NaN
118.324546 5.256564 NaN NaN
118.324546 5.384772 NaN NaN
118.324546 5.512981 NaN NaN
118.324546 5.641190 NaN NaN
118.324546 5.769399 NaN NaN
118.324546 5.897608 NaN NaN
118.324546 6.025817 NaN NaN
118.324546 6.154026 NaN NaN
118.324546 6.282234 NaN NaN
118.324546 6.410443 NaN NaN
118.324546 6.538652 NaN NaN
118.324546 6.666861 NaN NaN
118.324546 6.795070 NaN NaN
118.324546 6.923279 NaN NaN
118.324546 7.051488 NaN NaN
118.324546 7.179697 NaN NaN
118.324546 7.307905 NaN NaN
118.324546 7.436114 NaN NaN
118.324546 7.564323 NaN NaN
118.450623 0.000000 0.000000 0.000000
118.450623 0.128209 NaN NaN
118.450623 0.256418 NaN NaN
118.450623 0.384627 NaN NaN
118.450623 0.512835 NaN NaN
118.450623 0.641044 NaN NaN
118.450623 0.769253 NaN NaN
118.450623 0.897462 NaN NaN
118.450623 1.025671 NaN NaN
118.450623 1.153880 NaN NaN
118.450623 1.282089 NaN NaN
118.450623 1.410298 NaN NaN
118.450623 1.538506 NaN NaN
118.450623 1.666715 NaN NaN
118.450623 1.794924 NaN NaN
118.450623 1.923133 NaN NaN
118.450623 2.051342 NaN NaN
118.450623 2.179551 NaN NaN
118.450623 2.307760 NaN NaN
118.450623 2.435968 NaN NaN
118.450623 2.564177 NaN NaN
118.450623 2.692386 NaN NaN
118.450623 2.820595 NaN NaN
118.450623 2.948804 NaN NaN
118.450623 3.077013 NaN NaN
118.450623 3.205222 NaN NaN
118.450623 3.333431 NaN NaN
118.450623 3.461639 NaN NaN
118.450623 3.589848 NaN NaN
118.450623 3.718057 NaN NaN
118.450623 3.846266 NaN NaN
118.450623 3.974475 NaN NaN
118.450623 4.102684 NaN NaN
118.450623 4.230893 NaN NaN
118.450623 4.359101 NaN NaN
118.450623 4.487310 NaN NaN
118.450623 4.615519 NaN NaN
118.450623 4.743728 NaN NaN
118.450623 4.871937 NaN NaN
118.450623 5.000146 NaN NaN
118.450623 5.128355 NaN NaN
118.450623 5.256564 NaN NaN
118.450623 5.384772 NaN NaN
118.450623 5.512981 NaN NaN
118.450623 5.641190 NaN NaN
118.450623 5.769399 NaN NaN
118.450623 5.897608 NaN NaN
118.450623 6.025817 NaN NaN
118.450623 6.154026 NaN NaN
118.450623 6.282234 NaN NaN
118.450623 6.410443 NaN NaN
118.450623 6.538652 NaN NaN
118.450623 6.666861 NaN NaN
118.450623 6.795070 NaN NaN
118.450623 6.923279 NaN NaN
118.450623 7.051488 NaN NaN
118.450623 7.179697 NaN NaN
118.450623 7.307905 NaN NaN
118.450623 7.436114 NaN NaN
118.450623 7.564323 NaN NaN
118.576700 0.000000 0.000000 0.000000
118.576700 0.128209 0.000000 -0.000000
118.576700 0.256418 0.000000 -0.000000
118.576700 0.384627 0.000000 -0.000000
118.576700 0.512835 0.000000 -0.000000
118.576700 0.641044 0.000000 -0.000000
118.576700 0.769253 0.000000 -0.000000
118.576700 0.897462 0.000000 -0.000000
118.576700 1.025671 0.000000 -0.000000
118.576700 1.153880 0.000000 -0.000000
118.576700 1.282089 0.000000 -0.000000
118.576700 1.410298 0.000000 -0.000000
118.576700 1.538506 0.000000 -0.000000
118.576700 1.666715 0.000000 -0.000000
118.576700 1.794924 0.000000 -0.000000
118.576700 1.923133 0.000000 -0.000000
118.576700 2.051342 0.000000 -0.000000
118.576700 2.179551 0.000000 -0.000000
118.576700 2.307760 0.000000 -0.000000
118.576700 2.435968 0.000000 -0.000000
118.576700 2.564177 0.000000 -0.000000
118.576700 2.692386 0.000000 -0.000000
118.576700 2.820595 NaN NaN
118.576700 2.948804 NaN NaN
118.576700 3.077013 NaN NaN
118.576700 3.205222 NaN NaN
118.576700 3.333431 NaN NaN
118.576700 3.461639 NaN NaN
118.576700 3.589848 NaN NaN
118.576700 3.718057 NaN NaN
118.576700 3.846266 NaN NaN
118.576700 3.974475 NaN NaN
118.576700 4.102684 NaN NaN
118.576700 4.230893 NaN NaN
118.576700 4.359101 NaN NaN
118.576700 4.487310 NaN NaN
118.576700 4.615519 NaN NaN
118.576700 4.743728 NaN NaN
118.576700 4.871937 NaN NaN
118.576700 5.000146 NaN NaN
118.576700 5.128355 NaN NaN
118.576700 5.256564 NaN NaN
118.576700 5.384772 NaN NaN
118.576700 5.512981 NaN NaN
118.576700 5.641190 NaN NaN
118.576700 5.769399 NaN NaN
118.576700 5.897608 NaN NaN
118.576700 6.025817 NaN NaN
118.576700 6.154026 NaN NaN
118.576700 6.282234 NaN NaN
118.576700 6.410443 NaN NaN
118.576700 6.538652 NaN NaN
118.576700 6.666861 NaN NaN
118.576700 6.795070 NaN NaN
118.576700 6.923279 NaN NaN
118.576700 7.051488 NaN NaN
118.576700 7.179697 NaN NaN
118.576700 7.307905 NaN NaN
118.576700 7.436114 NaN NaN
118.576700 7.564323 NaN NaN
118.702776 0.000000 0.000000 0.000000
118.702776 0.128209 2.809573 -0.211558
118.702776 0.256418 4.056830 -0.347327
118.702776 0.384627 5.311209 -0.483390
118.702776 0.512835 6.652636 -0.622745
118.702776 0.641044 7.427125 -0.731298
118.702776 0.769253 7.636324 -0.779009
118.702776 0.897462 7.331303 -0.797997
118.702776 1.025671 6.632672 -0.721948
118.702776 1.153880 0.846850 -0.092047
118.702776 1.282089 0.000000 -0.000000
118.702776 1.410298 0.000000 -0.000000
118.702776 1.538506 0.000000 -0.000000
118.702776 1.666715 0.000000 -0.000000
118.702776 1.794924 0.000000 -0.000000
118.702776 1.923133 0.000000 -0.000000
118.702776 2.051342 0.000000 -0.000000
118.702776 2.179551 0.000000 -0.000000
118.702776 2.307760 0.000000 -0.000000
118.702776 2.435968 0.000000 -0.000000
118.702776 2.564177 0.000000 -0.000000
118.702776 2.692386 0.000000 -0.000000
118.702776 2.820595 0.000000 -0.000000
118.702776 2.948804 0.000000 -0.000000
118.702776 3.077013 0.000000 -0.000000
118.702776 3.205222 0.000000 -0.000000
118.702776 3.333431 0.000000 -0.000000
118.702776 3.461639 0.000000 -0.000000
118.702776 3.589848 0.000000 -0.000000
118.702776 3.718057 0.000000 -0.000000
118.702776 3.846266 0.000000 -0.000000
118.702776 3.974475 0.000000 -0.000000
118.702776 4.102684 0.000000 -0.000000
118.702776 4.230893 0.000000 -0.000000
118.702776 4.359101 0.000000 -0.000000
118.702776 4.487310 0.000000 -0.000000
118.702776 4.615519 0.000000 -0.000000
118.702776 4.743728 0.000000 -0.000000
118.702776 4.871937 0.000000 -0.000000
118.702776 5.000146 0.000000 -0.000000
118.702776 5.128355 0.000000 -0.000000
118.702776 5.256564 0.000000 -0.000000
118.702776 5.384772 0.000000 -0.000000
118.702776 5.512981 0.000000 -0.000000
118.702776 5.641190 0.000000 -0.000000
118.702776 5.769399 0.000000 -0.000000
118.702776 5.897608 0.000000 -0.000000
118.702776 6.025817 0.000000 -0.000000
118.702776 6.154026 0.000000 -0.000000
118.702776 6.282234 0.000000 -0.000000
118.702776 6.410443 0.000000 -0.000000
118.702776 6.538652 NaN NaN
118.702776 6.666861 NaN NaN
118.702776 6.795070 NaN NaN
118.702776 6.923279 NaN NaN
118.702776 7.051488 NaN NaN
118.702776 7.179697 NaN NaN
118.702776 7.307905 NaN NaN
118.702776 7.436114 NaN NaN
118.702776 7.564323 NaN NaN
118.828853 0.000000 0.000000 0.000000
118.828853 0.128209 2.939333 -0.201737
118.828853 0.256418 5.390790 -0.461219
118.828853 0.384627 7.853825 -0.721398
118.828853 0.512835 10.472795 -0.991658
118.828853 0.641044 12.418431 -1.231191
118.828853 0.769253 13.569319 -1.391487
118.828853 0.897462 14.004210 -1.493988
118.828853 1.025671 13.847648 -1.496952
118.828853 1.153880 7.714457 -0.845483
118.828853 1.282089 6.540657 -0.728177
118.828853 1.410298 6.048097 -0.678970
118.828853 1.538506 5.536305 -0.624459
118.828853 1.666715 5.016247 -0.566777
118.828853 1.794924 4.497835 -0.507433
118.828853 1.923133 3.978586 -0.449048
118.828853 2.051342 3.456617 -0.388495
118.828853 2.179551 2.935608 -0.330853
118.828853 2.307760 2.415513 -0.272196
118.828853 2.435968 1.895236 -0.213388
118.828853 2.564177 1.375391 -0.155091
118.828853 2.692386 0.855188 -0.096329
118.828853 2.820595 0.344793 -0.038996
118.828853 2.948804 0.000000 -0.000000
118.828853 3.077013 0.000000 -0.000000
118.828853 3.205222 0.000000 -0.000000
118.828853 3.333431 0.000000 -0.000000
118.828853 3.461639 0.000000 -0.000000
118.828853 3.589848 0.000000 -0.000000
118.828853 3.718057 0.000000 -0.000000
118.828853 3.846266 0.000000 -0.000000
118.828853 3.974475 0.000000 -0.000000
118.828853 4.102684 0.000000 -0.000000
118.828853 4.230893 0.000000 -0.000000
118.828853 4.359101 0.000000 -0.000000
118.828853 4.487310 0.000000 -0.000000
118.828853 4.615519 0.000000 -0.000000
118.828853 4.743728 0.000000 -0.000000
118.828853 4.871937 0.000000 -0.000000
118.828853 5.000146 0.000000 -0.000000
118.828853 5.128355 0.000000 -0.000000
118.828853 5.256564 0.000000 -0.000000
118.828853 5.384772 0.000000 -0.000000
118.828853 5.512981 0.000000 -0.000000
118.828853 5.641190 0.000000 -0.000000
118.828853 5.769399 0.000000 -0.000000
118.828853 5.897608 0.000000 -0.000000
118.828853 6.025817 0.000000 -0.000000
118.828853 6.154026 0.000000 -0.000000
118.828853 6.282234 0.000000 -0.000000
118.828853 6.410443 0.000000 -0.000000
118.828853 6.538652 0.000000 -0.000000
118.828853 6.666861 0.000000 -0.000000
118.828853 6.795070 0.000000 -0.000000
118.828853 6.923279 0.000000 -0.000000
118.828853 7.051488 0.000000 -0.000000
118.828853 7.179697 0.000000 -0.000000
118.828853 7.307905 0.000000 -0.000000
118.828853 7.436114 0.000000 -0.000000
118.828853 7.564323 NaN NaN
118.954930 0.000000 0.000000 0.000000
118.954930 0.128209 2.714431 -0.176801
118.954930 0.256418 5.281041 -0.446999
118.954930 0.384627 7.859642 -0.718496
118.954930 0.512835 10.598693 -1.009168
118.954930 0.641044 12.623535 -1.253382
118.954930 0.769253 13.849030 -1.423295
118.954930 0.897462 14.460496 -1.519915
118.954930 1.025671 14.761964 -1.595847
118.954930 1.153880 14.925074 -1.644631
118.954930 1.282089 15.019177 -1.673775
118.954930 1.410298 15.069430 -1.694192
118.954930 1.538506 15.085146 -1.704145
118.954930 1.666715 15.087677 -1.705745
118.954930 1.794924 15.090042 -1.701684
118.954930 1.923133 15.091896 -1.704364
118.954930 2.051342 15.084891 -1.697766
118.954930 2.179551 15.080293 -1.700217
118.954930 2.307760 15.076717 -1.698735
118.954930 2.435968 15.072539 -1.697107
118.954930 2.564177 15.069012 -1.698848
118.954930 2.692386 15.056810 -1.696527
118.954930 2.820595 15.046168 -1.701547
118.954930 2.948804 14.855244 -1.671358
118.954930 3.077013 14.339374 -1.619590
118.954930 3.205222 13.816437 -1.563578
118.954930 3.333431 13.298057 -1.507898
118.954930 3.461639 12.784342 -1.447251
118.954930 3.589848 12.268814 -1.391529
118.954930 3.718057 11.751543 -1.332228
118.954930 3.846266 11.230081 -1.274347
118.954930 3.974475 10.710441 -1.212191
118.954930 4.102684 10.193197 -1.156148
118.954930 4.230893 9.676875 -1.096863
118.954930 4.359101 9.159793 -1.043950
118.954930 4.487310 8.642266 -0.983481
118.954930 4.615519 8.124802 -0.928604
118.954930 4.743728 7.607261 -0.867418
118.954930 4.871937 7.088830 -0.810714
118.954930 5.000146 6.572123 -0.750629
118.954930 5.128355 6.057122 -0.696183
118.954930 5.256564 5.540304 -0.636222
118.954930 5.384772 5.024657 -0.578738
118.954930 5.512981 4.508210 -0.519783
118.954930 5.641190 3.992268 -0.459332
118.954930 5.769399 3.476695 -0.402094
118.954930 5.897608 2.960444 -0.341654
118.954930 6.025817 2.445181 -0.282567
118.954930 6.154026 1.929138 -0.223868
118.954930 6.282234 1.412454 -0.164073
118.954930 6.410443 0.896920 -0.104121
118.954930 6.538652 0.387386 -0.044997
118.954930 6.666861 0.000000 -0.000000
118.954930 6.795070 0.000000 -0.000000
118.954930 6.923279 0.000000 -0.000000
118.954930 7.051488 0.000000 -0.000000
118.954930 7.179697 0.000000 -0.000000
118.954930 7.307905 0.000000 -0.000000
118.954930 7.436114 0.000000 -0.000000
118.954930 7.564323 NaN NaN
119.081006 0.000000 0.000000 0.000000
119.081006 0.128209 2.672753 -0.159516
119.081006 0.256418 5.276451 -0.436317
119.081006 0.384627 7.892216 -0.714335
119.081006 0.512835 10.667488 -1.010358
119.081006 0.641044 12.689267 -1.261728
119.081006 0.769253 13.871795 -1.421901
119.081006 0.897462 14.470064 -1.532390
119.081006 1.025671 14.776289 -1.610601
119.081006 1.153880 14.937510 -1.658278
119.081006 1.282089 15.032995 -1.681250
119.081006 1.410298 15.077543 -1.701084
119.081006 1.538506 15.090496 -1.708878
119.081006 1.666715 15.098142 -1.708356
119.081006 1.794924 15.094349 -1.702493
119.081006 1.923133 15.093707 -1.708469
119.081006 2.051342 15.089194 -1.707559
119.081006 2.179551 15.088710 -1.702624
119.081006 2.307760 15.078927 -1.698880
119.081006 2.435968 15.076956 -1.697917
119.081006 2.564177 15.070977 -1.695451
119.081006 2.692386 15.070594 -1.704411
119.081006 2.820595 15.066777 -1.705562
119.081006 2.948804 15.059926 -1.698700
119.081006 3.077013 15.055101 -1.700232
119.081006 3.205222 15.057760 -1.706329
119.081006 3.333431 15.056954 -1.707238
119.081006 3.461639 15.054048 -1.704163
119.081006 3.589848 15.052611 -1.710548
119.081006 3.718057 15.053029 -1.706910
119.081006 3.846266 15.046882 -1.708725
119.081006 3.974475 15.045821 -1.706220
119.081006 4.102684 15.043655 -1.706704
119.081006 4.230893 15.043299 -1.704685
119.081006 4.359101 15.038659 -1.714400
119.081006 4.487310 15.034151 -1.711932
119.081006 4.615519 15.034694 -1.718412
119.081006 4.743728 15.032143 -1.714346
119.081006 4.871937 15.027180 -1.719215
119.081006 5.000146 15.024415 -1.717237
119.081006 5.128355 15.026450 -1.725151
119.081006 5.256564 15.023028 -1.724021
119.081006 5.384772 15.023558 -1.727572
119.081006 5.512981 15.023479 -1.730299
