title: case = SC, span = 8
X Y U V
117.946316 3.718057 NaN NaN
117.946316 3.846266 NaN NaN
117.946316 3.974475 NaN NaN
117.946316 4.102684 NaN NaN
117.946316 4.230893 NaN NaN
117.946316 4.359101 NaN NaN
117.946316 4.487310 NaN NaN
117.946316 4.615519 NaN NaN
117.946316 4.743728 NaN NaN
117.946316 4.871937 NaN NaN
117.946316 5.000146 NaN NaN
117.946316 5.128355 NaN NaN
117.946316 5.256564 NaN NaN
117.946316 5.384772 NaN NaN
117.946316 5.512981 NaN NaN
117.946316 5.641190 NaN NaN
117.946316 5.769399 NaN NaN
117.946316 5.897608 NaN NaN
117.946316 6.025817 NaN NaN
117.946316 6.154026 NaN NaN
117.946316 6.282234 NaN NaN
117.946316 6.410443 NaN NaN
117.946316 6.538652 NaN NaN
117.946316 6.666861 NaN NaN
117.946316 6.795070 NaN NaN
117.946316 6.923279 NaN NaN
117.946316 7.051488 NaN NaN
117.946316 7.179697 NaN NaN
117.946316 7.307905 NaN NaN
117.946316 7.436114 NaN NaN
117.946316 7.564323 NaN NaN
118.072393 0.000000 0.000000 0.000000
118.072393 0.128209 NaN NaN
118.072393 0.256418 NaN NaN
118.072393 0.384627 NaN NaN
118.072393 0.512835 NaN NaN
118.072393 0.641044 NaN NaN
118.072393 0.769253 NaN NaN
118.072393 0.897462 NaN NaN
118.072393 1.025671 NaN NaN
118.072393 1.153880 NaN NaN
118.072393 1.282089 NaN NaN
118.072393 1.410298 NaN NaN
118.072393 1.538506 NaN NaN
118.072393 1.666715 NaN NaN
118.072393 1.794924 NaN NaN
118.072393 1.923133 NaN NaN
118.072393 2.051342 NaN NaN
118.072393 2.179551 NaN NaN
118.072393 2.307760 NaN NaN
118.072393 2.435968 NaN NaN
118.072393 2.564177 NaN NaN
118.072393 2.692386 NaN NaN
118.072393 2.820595 NaN NaN
118.072393 2.948804 NaN NaN
118.072393 3.077013 NaN NaN
118.072393 3.205222 NaN NaN
118.072393 3.333431 NaN NaN
118.072393 3.461639 NaN NaN
118.072393 3.589848 NaN NaN
118.072393 3.718057 NaN NaN
118.072393 3.846266 NaN NaN
118.072393 3.974475 NaN NaN
118.072393 4.102684 NaN NaN
118.072393 4.230893 NaN NaN
118.072393 4.359101 NaN NaN
118.072393 4.487310 NaN NaN
118.072393 4.615519 NaN NaN
118.072393 4.743728 NaN NaN
118.072393 4.871937 NaN NaN
118.072393 5.000146 NaN NaN
118.072393 5.128355 NaN NaN
118.072393 5.256564 NaN NaN
118.072393 5.384772 NaN NaN
118.072393 5.512981 NaN NaN
118.072393 5.641190 NaN NaN
118.072393 5.769399 NaN NaN
118.072393 5.897608 NaN NaN
118.072393 6.025817 NaN NaN
118.072393 6.154026 NaN NaN
118.072393 6.282234 NaN NaN
118.072393 6.410443 NaN NaN
118.072393 6.538652 NaN NaN
118.072393 6.666861 NaN NaN
118.072393 6.795070 NaN NaN
118.072393 6.923279 NaN NaN
118.072393 7.051488 NaN NaN
118.072393 7.179697 NaN NaN
118.072393 7.307905 NaN NaN
118.072393 7.436114 NaN NaN
118.072393 7.564323 NaN NaN
118.198469 0.000000 0.000000 0.000000
118.198469 0.128209 NaN NaN
118.198469 0.256418 NaN NaN
118.198469 0.384627 NaN NaN
118.198469 0.512835 NaN NaN
118.198469 0.641044 NaN NaN
118.198469 0.769253 NaN NaN
118.198469 0.897462 NaN NaN
118.198469 1.025671 NaN NaN
118.198469 1.153880 NaN NaN
118.198469 1.282089 NaN NaN
118.198469 1.410298 NaN NaN
118.198469 1.538506 NaN NaN
118.198469 1.666715 NaN NaN
118.198469 1.794924 NaN NaN
118.198469 1.923133 NaN NaN
118.198469 2.051342 NaN NaN
118.198469 2.179551 NaN NaN
118.198469 2.307760 NaN NaN
118.198469 2.435968 NaN NaN
118.198469 2.564177 NaN NaN
118.198469 2.692386 NaN NaN
118.198469 2.820595 NaN NaN
118.198469 2.948804 NaN NaN
118.198469 3.077013 NaN NaN
118.198469 3.205222 NaN NaN
118.198469 3.333431 NaN NaN
118.198469 3.461639 NaN NaN
118.198469 3.589848 NaN NaN
118.198469 3.718057 NaN NaN
118.198469 3.846266 NaN NaN
118.198469 3.974475 NaN NaN
118.198469 4.102684 NaN NaN
118.198469 4.230893 NaN NaN
118.198469 4.359101 NaN NaN
118.198469 4.487310 NaN NaN
118.198469 4.615519 NaN NaN
118.198469 4.743728 NaN NaN
118.198469 4.871937 NaN NaN
118.198469 5.000146 NaN NaN
118.198469 5.128355 NaN NaN
118.198469 5.256564 NaN NaN
118.198469 5.384772 NaN NaN
118.198469 5.512981 NaN NaN
118.198469 5.641190 NaN NaN
118.198469 5.769399 NaN NaN
118.198469 5.897608 NaN NaN
118.198469 6.025817 NaN NaN
118.198469 6.154026 NaN NaN
118.198469 6.282234 NaN NaN
118.198469 6.410443 NaN NaN
118.198469 6.538652 NaN NaN
118.198469 6.666861 NaN NaN
118.198469 6.795070 NaN NaN
118.198469 6.923279 NaN NaN
118.198469 7.051488 NaN NaN
118.198469 7.179697 NaN NaN
118.198469 7.307905 NaN NaN
118.198469 7.436114 NaN NaN
118.198469 7.564323 NaN NaN
118.324546 0.000000 0.000000 0.000000
118.324546 0.128209 NaN NaN
118.324546 0.256418 NaN NaN
118.324546 0.384627 NaN NaN
118.324546 0.512835 NaN NaN
118.324546 0.641044 NaN NaN
118.324546 0.769253 NaN NaN
118.324546 0.897462 NaN NaN
118.324546 1.025671 NaN NaN
118.324546 1.153880 NaN NaN
118.324546 1.282089 NaN NaN
118.324546 1.410298 NaN NaN
118.324546 1.538506 NaN NaN
118.324546 1.666715 NaN NaN
118.324546 1.794924 NaN NaN
118.324546 1.923133 NaN NaN
118.324546 2.051342 NaN NaN
118.324546 2.179551 NaN NaN
118.324546 2.307760 NaN NaN
118.324546 2.435968 NaN NaN
118.324546 2.564177 NaN NaN
118.324546 2.692386 NaN NaN
118.324546 2.820595 NaN NaN
118.324546 2.948804 NaN NaN
118.324546 3.077013 NaN NaN
118.324546 3.205222 NaN NaN
118.324546 3.333431 NaN NaN
118.324546 3.461639 NaN NaN
118.324546 3.589848 NaN NaN
118.324546 3.718057 NaN NaN
118.324546 3.846266 NaN NaN
118.324546 3.974475 NaN NaN
118.324546 4.102684 NaN NaN
118.324546 4.230893 NaN NaN
118.324546 4.359101 NaN NaN
118.324546 4.487310 NaN NaN
118.324546 4.615519 NaN NaN
118.324546 4.743728 NaN NaN
118.324546 4.871937 NaN NaN
118.324546 5.000146 NaN NaN
118.324546 5.128355 NaN NaN
118.324546 5.256564 NaN NaN
118.324546 5.384772 NaN NaN
118.324546 5.512981 NaN NaN
118.324546 5.641190 NaN NaN
118.324546 5.769399 NaN NaN
118.324546 5.897608 NaN NaN
118.324546 6.025817 NaN NaN
118.324546 6.154026 NaN NaN
118.324546 6.282234 NaN NaN
118.324546 6.410443 NaN NaN
118.324546 6.538652 NaN NaN
118.324546 6.666861 NaN NaN
118.324546 6.795070 NaN NaN
118.324546 6.923279 NaN NaN
118.324546 7.051488 NaN NaN
118.324546 7.179697 NaN NaN
118.324546 7.307905 NaN NaN
118.324546 7.436114 NaN NaN
118.324546 7.564323 NaN NaN
118.450623 0.000000 0.000000 0.000000
118.450623 0.128209 2.868623 -0.243131
118.450623 0.256418 3.888560 -0.345441
118.450623 0.384627 5.079554 -0.462620
118.450623 0.512835 5.874243 -0.548875
118.450623 0.641044 5.976477 -0.654455
118.450623 0.769253 5.885185 -0.639519
118.450623 0.897462 6.035137 -1.095529
118.450623 1.025671 3.059467 -0.705887
118.450623 1.153880 0.505848 -0.129025
118.450623 1.282089 0.000000 -0.000000
118.450623 1.410298 0.000000 -0.000000
118.450623 1.538506 0.000000 -0.000000
118.450623 1.666715 0.000000 -0.000000
118.450623 1.794924 0.000000 -0.000000
118.450623 1.923133 0.000000 -0.000000
118.450623 2.051342 0.000000 -0.000000
118.450623 2.179551 0.000000 -0.000000
118.450623 2.307760 0.000000 -0.000000
118.450623 2.435968 0.000000 -0.000000
118.450623 2.564177 0.000000 -0.000000
118.450623 2.692386 0.000000 -0.000000
118.450623 2.820595 0.000000 -0.000000
118.450623 2.948804 0.000000 -0.000000
118.450623 3.077013 0.000000 -0.000000
118.450623 3.205222 NaN NaN
118.450623 3.333431 NaN NaN
118.450623 3.461639 NaN NaN
118.450623 3.589848 NaN NaN
118.450623 3.718057 NaN NaN
118.450623 3.846266 NaN NaN
118.450623 3.974475 NaN NaN
118.450623 4.102684 NaN NaN
118.450623 4.230893 NaN NaN
118.450623 4.359101 NaN NaN
118.450623 4.487310 NaN NaN
118.450623 4.615519 NaN NaN
118.450623 4.743728 NaN NaN
118.450623 4.871937 NaN NaN
118.450623 5.000146 NaN NaN
118.450623 5.128355 NaN NaN
118.450623 5.256564 NaN NaN
118.450623 5.384772 NaN NaN
118.450623 5.512981 NaN NaN
118.450623 5.641190 NaN NaN
118.450623 5.769399 NaN NaN
118.450623 5.897608 NaN NaN
118.450623 6.025817 NaN NaN
118.450623 6.154026 NaN NaN
118.450623 6.282234 NaN NaN
118.450623 6.410443 NaN NaN
118.450623 6.538652 NaN NaN
118.450623 6.666861 NaN NaN
118.450623 6.795070 NaN NaN
118.450623 6.923279 NaN NaN
118.450623 7.051488 NaN NaN
118.450623 7.179697 NaN NaN
118.450623 7.307905 NaN NaN
118.450623 7.436114 NaN NaN
118.450623 7.564323 NaN NaN
118.576700 0.000000 0.000000 0.000000
118.576700 0.128209 3.310945 -0.286926
118.576700 0.256418 5.274951 -0.476356
118.576700 0.384627 7.405710 -0.680676
118.576700 0.512835 9.269813 -0.869641
118.576700 0.641044 10.579929 -1.065210
118.576700 0.769253 11.555634 -1.173222
118.576700 0.897462 12.428753 -1.645525
118.576700 1.025671 10.138487 -1.347600
118.576700 1.153880 7.784057 -0.858102
118.576700 1.282089 6.971339 -0.725030
118.576700 1.410298 6.530734 -0.689911
118.576700 1.538506 6.070089 -0.648432
118.576700 1.666715 5.603806 -0.600870
118.576700 1.794924 5.135236 -0.551784
118.576700 1.923133 4.667158 -0.504046
118.576700 2.051342 4.198723 -0.456474
118.576700 2.179551 3.730893 -0.408107
118.576700 2.307760 3.264194 -0.357900
118.576700 2.435968 2.797448 -0.306753
118.576700 2.564177 2.330912 -0.256557
118.576700 2.692386 1.865055 -0.205510
118.576700 2.820595 1.399464 -0.154556
118.576700 2.948804 0.933755 -0.103386
118.576700 3.077013 0.467951 -0.051876
118.576700 3.205222 0.085854 -0.009521
118.576700 3.333431 0.000000 -0.000000
118.576700 3.461639 0.000000 -0.000000
118.576700 3.589848 0.000000 -0.000000
118.576700 3.718057 0.000000 -0.000000
118.576700 3.846266 0.000000 -0.000000
118.576700 3.974475 0.000000 -0.000000
118.576700 4.102684 0.000000 -0.000000
118.576700 4.230893 0.000000 -0.000000
118.576700 4.359101 0.000000 -0.000000
118.576700 4.487310 0.000000 -0.000000
118.576700 4.615519 0.000000 -0.000000
118.576700 4.743728 0.000000 -0.000000
118.576700 4.871937 0.000000 -0.000000
118.576700 5.000146 0.000000 -0.000000
118.576700 5.128355 0.000000 -0.000000
118.576700 5.256564 0.000000 -0.000000
118.576700 5.384772 0.000000 -0.000000
118.576700 5.512981 0.000000 -0.000000
118.576700 5.641190 0.000000 -0.000000
118.576700 5.769399 0.000000 -0.000000
118.576700 5.897608 0.000000 -0.000000
118.576700 6.025817 0.000000 -0.000000
118.576700 6.154026 0.000000 -0.000000
118.576700 6.282234 0.000000 -0.000000
118.576700 6.410443 0.000000 -0.000000
118.576700 6.538652 0.000000 -0.000000
118.576700 6.666861 0.000000 -0.000000
118.576700 6.795070 0.000000 -0.000000
118.576700 6.923279 0.000000 -0.000000
118.576700 7.051488 0.000000 -0.000000
118.576700 7.179697 0.000000 -0.000000
118.576700 7.307905 NaN NaN
118.576700 7.436114 NaN NaN
118.576700 7.564323 NaN NaN
118.702776 0.000000 0.000000 0.000000
118.702776 0.128209 3.067177 -0.269564
118.702776 0.256418 5.197760 -0.473335
118.702776 0.384627 7.461856 -0.686674
118.702776 0.512835 9.555324 -0.895667
118.702776 0.641044 11.372735 -1.095597
118.702776 0.769253 12.864818 -1.269648
118.702776 0.897462 13.890787 -1.388173
118.702776 1.025671 14.446587 -1.460258
118.702776 1.153880 14.694640 -1.507164
118.702776 1.282089 14.799390 -1.544135
118.702776 1.410298 14.839171 -1.569551
118.702776 1.538506 14.848321 -1.587502
118.702776 1.666715 14.849114 -1.594163
118.702776 1.794924 14.845309 -1.598197
118.702776 1.923133 14.840467 -1.604760
118.702776 2.051342 14.834297 -1.613478
118.702776 2.179551 14.828138 -1.621921
118.702776 2.307760 14.825118 -1.624831
118.702776 2.435968 14.820856 -1.624521
118.702776 2.564177 14.816093 -1.630796
118.702776 2.692386 14.813976 -1.632306
118.702776 2.820595 14.814339 -1.636737
118.702776 2.948804 14.813847 -1.640732
118.702776 3.077013 14.809556 -1.642212
118.702776 3.205222 14.717303 -1.639393
118.702776 3.333431 14.334418 -1.599864
118.702776 3.461639 13.871186 -1.550563
118.702776 3.589848 13.406076 -1.501558
118.702776 3.718057 12.943891 -1.452722
118.702776 3.846266 12.481736 -1.400919
118.702776 3.974475 12.015746 -1.349333
118.702776 4.102684 11.549860 -1.296439
118.702776 4.230893 11.086082 -1.247710
118.702776 4.359101 10.620579 -1.198959
118.702776 4.487310 10.156585 -1.151111
118.702776 4.615519 9.695454 -1.099456
118.702776 4.743728 9.233181 -1.046534
118.702776 4.871937 8.769297 -0.994335
118.702776 5.000146 8.307210 -0.945049
118.702776 5.128355 7.843688 -0.893357
118.702776 5.256564 7.379568 -0.837889
118.702776 5.384772 6.915234 -0.786765
118.702776 5.512981 6.451010 -0.735679
118.702776 5.641190 5.987349 -0.684587
118.702776 5.769399 5.524626 -0.632895
118.702776 5.897608 5.062507 -0.578850
118.702776 6.025817 4.599590 -0.527477
118.702776 6.154026 4.135736 -0.475466
118.702776 6.282234 3.672981 -0.422286
118.702776 6.410443 3.210579 -0.370276
118.702776 6.538652 2.747055 -0.317441
118.702776 6.666861 2.283589 -0.263956
118.702776 6.795070 1.820519 -0.210725
118.702776 6.923279 1.357594 -0.157062
118.702776 7.051488 0.894910 -0.103598
118.702776 7.179697 0.432407 -0.050232
118.702776 7.307905 0.077464 -0.009020
118.702776 7.436114 0.000000 -0.000000
118.702776 7.564323 NaN NaN
118.828853 0.000000 0.000000 0.000000
118.828853 0.128209 3.025383 -0.269075
118.828853 0.256418 5.212121 -0.477192
118.828853 0.384627 7.528126 -0.695684
118.828853 0.512835 9.671921 -0.906834
118.828853 0.641044 11.518549 -1.113602
118.828853 0.769253 13.000765 -1.290402
118.828853 0.897462 13.989757 -1.402936
118.828853 1.025671 14.506543 -1.471516
118.828853 1.153880 14.729529 -1.519222
118.828853 1.282089 14.818311 -1.552626
118.828853 1.410298 14.846143 -1.572695
118.828853 1.538506 14.851965 -1.588716
118.828853 1.666715 14.851903 -1.598059
118.828853 1.794924 14.851375 -1.606281
118.828853 1.923133 14.845333 -1.610478
118.828853 2.051342 14.841707 -1.616421
118.828853 2.179551 14.837527 -1.621705
118.828853 2.307760 14.835674 -1.623523
118.828853 2.435968 14.832771 -1.623172
118.828853 2.564177 14.828012 -1.629058
118.828853 2.692386 14.820097 -1.634172
118.828853 2.820595 14.816483 -1.637190
118.828853 2.948804 14.813876 -1.643395
118.828853 3.077013 14.810724 -1.646252
118.828853 3.205222 14.810972 -1.648508
118.828853 3.333431 14.810194 -1.652789
118.828853 3.461639 14.808408 -1.655905
118.828853 3.589848 14.807342 -1.658287
118.828853 3.718057 14.806185 -1.661364
118.828853 3.846266 14.803479 -1.661035
118.828853 3.974475 14.798945 -1.663789
118.828853 4.102684 14.795927 -1.661617
118.828853 4.230893 14.795883 -1.662735
118.828853 4.359101 14.795011 -1.665100
118.828853 4.487310 14.793330 -1.671217
118.828853 4.615519 14.792993 -1.675020
118.828853 4.743728 14.792931 -1.677689
118.828853 4.871937 14.791878 -1.676961
118.828853 5.000146 14.792688 -1.682082
118.828853 5.128355 14.792383 -1.684871
118.828853 5.256564 14.792305 -1.679965
118.828853 5.384772 14.790761 -1.684114
118.828853 5.512981 14.786077 -1.686381
118.828853 5.641190 14.784306 -1.689520
118.828853 5.769399 14.785202 -1.692630
118.828853 5.897608 14.785952 -1.689590
118.828853 6.025817 14.787319 -1.694368
118.828853 6.154026 14.785711 -1.698076
118.828853 6.282234 14.785469 -1.698640
118.828853 6.410443 14.786335 -1.705137
118.828853 6.538652 14.783068 -1.707892
118.828853 6.666861 14.779854 -1.707950
118.828853 6.795070 14.777520 -1.710817
118.828853 6.923279 14.774469 -1.709100
118.828853 7.051488 14.772313 -1.710359
118.828853 7.179697 14.771494 -1.717855
118.828853 7.307905 14.701598 -1.707282
118.828853 7.436114 14.329722 -1.665008
118.828853 7.564323 NaN NaN
118.954930 0.000000 0.000000 0.000000
118.954930 0.128209 2.983598 -0.264468
118.954930 0.256418 5.228787 -0.482240
118.954930 0.384627 7.588941 -0.708348
118.954930 0.512835 9.794068 -0.931048
118.954930 0.641044 11.678933 -1.134324
118.954930 0.769253 13.142546 -1.306070
118.954930 0.897462 14.074961 -1.417802
118.954930 1.025671 14.546232 -1.482782
118.954930 1.153880 14.743066 -1.528619
118.954930 1.282089 14.824482 -1.560187
118.954930 1.410298 14.854969 -1.578191
118.954930 1.538506 14.861253 -1.591746
118.954930 1.666715 14.859278 -1.600682
118.954930 1.794924 14.857595 -1.611267
118.954930 1.923133 14.852662 -1.615920
118.954930 2.051342 14.846131 -1.620292
118.954930 2.179551 14.843198 -1.623385
118.954930 2.307760 14.841505 -1.624511
118.954930 2.435968 14.837179 -1.624624
118.954930 2.564177 14.833120 -1.630164
118.954930 2.692386 14.827740 -1.635403
118.954930 2.820595 14.820428 -1.637376
118.954930 2.948804 14.817410 -1.640064
118.954930 3.077013 14.813738 -1.644180
118.954930 3.205222 14.814485 -1.646143
118.954930 3.333431 14.818172 -1.648176
118.954930 3.461639 14.820469 -1.654243
118.954930 3.589848 14.818912 -1.659792
118.954930 3.718057 14.817839 -1.662905
118.954930 3.846266 14.814527 -1.661378
118.954930 3.974475 14.810222 -1.665208
118.954930 4.102684 14.803626 -1.664627
118.954930 4.230893 14.801769 -1.665125
118.954930 4.359101 14.799449 -1.664321
118.954930 4.487310 14.795320 -1.667513
118.954930 4.615519 14.795437 -1.671801
118.954930 4.743728 14.796961 -1.676743
118.954930 4.871937 14.796035 -1.677249
118.954930 5.000146 14.794681 -1.679969
118.954930 5.128355 14.792966 -1.684586
118.954930 5.256564 14.792450 -1.682636
118.954930 5.384772 14.793143 -1.687814
