title: case = SC, span = 12
X Y U V
117.946316 3.718057 NaN NaN
117.946316 3.846266 NaN NaN
117.946316 3.974475 NaN NaN
117.946316 4.102684 NaN NaN
117.946316 4.230893 NaN NaN
117.946316 4.359101 NaN NaN
117.946316 4.487310 NaN NaN
117.946316 4.615519 NaN NaN
117.946316 4.743728 NaN NaN
117.946316 4.871937 NaN NaN
117.946316 5.000146 NaN NaN
117.946316 5.128355 NaN NaN
117.946316 5.256564 NaN NaN
117.946316 5.384772 NaN NaN
117.946316 5.512981 NaN NaN
117.946316 5.641190 NaN NaN
117.946316 5.769399 NaN NaN
117.946316 5.897608 NaN NaN
117.946316 6.025817 NaN NaN
117.946316 6.154026 NaN NaN
117.946316 6.282234 NaN NaN
117.946316 6.410443 NaN NaN
117.946316 6.538652 NaN NaN
117.946316 6.666861 NaN NaN
117.946316 6.795070 NaN NaN
117.946316 6.923279 NaN NaN
117.946316 7.051488 NaN NaN
117.946316 7.179697 NaN NaN
117.946316 7.307905 NaN NaN
117.946316 7.436114 NaN NaN
117.946316 7.564323 NaN NaN
118.072393 0.000000 0.000000 0.000000
118.072393 0.128209 NaN NaN
118.072393 0.256418 NaN NaN
118.072393 0.384627 NaN NaN
118.072393 0.512835 NaN NaN
118.072393 0.641044 NaN NaN
118.072393 0.769253 NaN NaN
118.072393 0.897462 NaN NaN
118.072393 1.025671 NaN NaN
118.072393 1.153880 NaN NaN
118.072393 1.282089 NaN NaN
118.072393 1.410298 NaN NaN
118.072393 1.538506 NaN NaN
118.072393 1.666715 NaN NaN
118.072393 1.794924 NaN NaN
118.072393 1.923133 NaN NaN
118.072393 2.051342 NaN NaN
118.072393 2.179551 NaN NaN
118.072393 2.307760 NaN NaN
118.072393 2.435968 NaN NaN
118.072393 2.564177 NaN NaN
118.072393 2.692386 NaN NaN
118.072393 2.820595 NaN NaN
118.072393 2.948804 NaN NaN
118.072393 3.077013 NaN NaN
118.072393 3.205222 NaN NaN
118.072393 3.333431 NaN NaN
118.072393 3.461639 NaN NaN
118.072393 3.589848 NaN NaN
118.072393 3.718057 NaN NaN
118.072393 3.846266 NaN NaN
118.072393 3.974475 NaN NaN
118.072393 4.102684 NaN NaN
118.072393 4.230893 NaN NaN
118.072393 4.359101 NaN NaN
118.072393 4.487310 NaN NaN
118.072393 4.615519 NaN NaN
118.072393 4.743728 NaN NaN
118.072393 4.871937 NaN NaN
118.072393 5.000146 NaN NaN
118.072393 5.128355 NaN NaN
118.072393 5.256564 NaN NaN
118.072393 5.384772 NaN NaN
118.072393 5.512981 NaN NaN
118.072393 5.641190 NaN NaN
118.072393 5.769399 NaN NaN
118.072393 5.897608 NaN NaN
118.072393 6.025817 NaN NaN
118.072393 6.154026 NaN NaN
118.072393 6.282234 NaN NaN
118.072393 6.410443 NaN NaN
118.072393 6.538652 NaN NaN
118.072393 6.666861 NaN NaN
118.072393 6.795070 NaN NaN
118.072393 6.923279 NaN NaN
118.072393 7.051488 NaN NaN
118.072393 7.179697 NaN NaN
118.072393 7.307905 NaN NaN
118.072393 7.436114 NaN NaN
118.072393 7.564323 NaN NaN
118.198469 0.000000 0.000000 0.000000
118.198469 0.128209 NaN NaN
118.198469 0.256418 NaN NaN
118.198469 0.384627 NaN NaN
118.198469 0.512835 NaN NaN
118.198469 0.641044 NaN NaN
118.198469 0.769253 NaN NaN
118.198469 0.897462 NaN NaN
118.198469 1.025671 NaN NaN
118.198469 1.153880 NaN NaN
118.198469 1.282089 NaN NaN
118.198469 1.410298 NaN NaN
118.198469 1.538506 NaN NaN
118.198469 1.666715 NaN NaN
118.198469 1.794924 NaN NaN
118.198469 1.923133 NaN NaN
118.198469 2.051342 NaN NaN
118.198469 2.179551 NaN NaN
118.198469 2.307760 NaN NaN
118.198469 2.435968 NaN NaN
118.198469 2.564177 NaN NaN
118.198469 2.692386 NaN NaN
118.198469 2.820595 NaN NaN
118.198469 2.948804 NaN NaN
118.198469 3.077013 NaN NaN
118.198469 3.205222 NaN NaN
118.198469 3.333431 NaN NaN
118.198469 3.461639 NaN NaN
118.198469 3.589848 NaN NaN
118.198469 3.718057 NaN NaN
118.198469 3.846266 NaN NaN
118.198469 3.974475 NaN NaN
118.198469 4.102684 NaN NaN
118.198469 4.230893 NaN NaN
118.198469 4.359101 NaN NaN
118.198469 4.487310 NaN NaN
118.198469 4.615519 NaN NaN
118.198469 4.743728 NaN NaN
118.198469 4.871937 NaN NaN
118.198469 5.000146 NaN NaN
118.198469 5.128355 NaN NaN
118.198469 5.256564 NaN NaN
118.198469 5.384772 NaN NaN
118.198469 5.512981 NaN NaN
118.198469 5.641190 NaN NaN
118.198469 5.769399 NaN NaN
118.198469 5.897608 NaN NaN
118.198469 6.025817 NaN NaN
118.198469 6.154026 NaN NaN
118.198469 6.282234 NaN NaN
118.198469 6.410443 NaN NaN
118.198469 6.538652 NaN NaN
118.198469 6.666861 NaN NaN
118.198469 6.795070 NaN NaN
118.198469 6.923279 NaN NaN
118.198469 7.051488 NaN NaN
118.198469 7.179697 NaN NaN
118.198469 7.307905 NaN NaN
118.198469 7.436114 NaN NaN
118.198469 7.564323 NaN NaN
118.324546 0.000000 0.000000 0.000000
118.324546 0.128209 NaN NaN
118.324546 0.256418 NaN NaN
118.324546 0.384627 NaN NaN
118.324546 0.512835 NaN NaN
118.324546 0.641044 NaN NaN
118.324546 0.769253 NaN NaN
118.324546 0.897462 NaN NaN
118.324546 1.025671 NaN NaN
118.324546 1.153880 NaN NaN
118.324546 1.282089 NaN NaN
118.324546 1.410298 NaN NaN
118.324546 1.538506 NaN NaN
118.324546 1.666715 NaN NaN
118.324546 1.794924 NaN NaN
118.324546 1.923133 NaN NaN
118.324546 2.051342 NaN NaN
118.324546 2.179551 NaN NaN
118.324546 2.307760 NaN NaN
118.324546 2.435968 NaN NaN
118.324546 2.564177 NaN NaN
118.324546 2.692386 NaN NaN
118.324546 2.820595 NaN NaN
118.324546 2.948804 NaN NaN
118.324546 3.077013 NaN NaN
118.324546 3.205222 NaN NaN
118.324546 3.333431 NaN NaN
118.324546 3.461639 NaN NaN
118.324546 3.589848 NaN NaN
118.324546 3.718057 NaN NaN
118.324546 3.846266 NaN NaN
118.324546 3.974475 NaN NaN
118.324546 4.102684 NaN NaN
118.324546 4.230893 NaN NaN
118.324546 4.359101 NaN NaN
118.324546 4.487310 NaN NaN
118.324546 4.615519 NaN NaN
118.324546 4.743728 NaN NaN
118.324546 4.871937 NaN NaN
118.324546 5.000146 NaN NaN
118.324546 5.128355 NaN NaN
118.324546 5.256564 NaN NaN
118.324546 5.384772 NaN NaN
118.324546 5.512981 NaN NaN
118.324546 5.641190 NaN NaN
118.324546 5.769399 NaN NaN
118.324546 5.897608 NaN NaN
118.324546 6.025817 NaN NaN
118.324546 6.154026 NaN NaN
118.324546 6.282234 NaN NaN
118.324546 6.410443 NaN NaN
118.324546 6.538652 NaN NaN
118.324546 6.666861 NaN NaN
118.324546 6.795070 NaN NaN
118.324546 6.923279 NaN NaN
118.324546 7.051488 NaN NaN
118.324546 7.179697 NaN NaN
118.324546 7.307905 NaN NaN
118.324546 7.436114 NaN NaN
118.324546 7.564323 NaN NaN
118.450623 0.000000 0.000000 0.000000
118.450623 0.128209 3.220553 -0.276553
118.450623 0.256418 3.557544 -0.314506
118.450623 0.384627 3.993568 -0.349273
118.450623 0.512835 4.148612 -0.356258
118.450623 0.641044 3.609540 0.004592
118.450623 0.769253 1.545625 0.108692
118.450623 0.897462 0.209668 0.021883
118.450623 1.025671 0.000000 -0.000000
118.450623 1.153880 0.000000 -0.000000
118.450623 1.282089 0.000000 -0.000000
118.450623 1.410298 0.000000 -0.000000
118.450623 1.538506 0.000000 -0.000000
118.450623 1.666715 0.000000 -0.000000
118.450623 1.794924 0.000000 -0.000000
118.450623 1.923133 0.000000 -0.000000
118.450623 2.051342 0.000000 -0.000000
118.450623 2.179551 NaN NaN
118.450623 2.307760 NaN NaN
118.450623 2.435968 NaN NaN
118.450623 2.564177 NaN NaN
118.450623 2.692386 NaN NaN
118.450623 2.820595 NaN NaN
118.450623 2.948804 NaN NaN
118.450623 3.077013 NaN NaN
118.450623 3.205222 NaN NaN
118.450623 3.333431 NaN NaN
118.450623 3.461639 NaN NaN
118.450623 3.589848 NaN NaN
118.450623 3.718057 NaN NaN
118.450623 3.846266 NaN NaN
118.450623 3.974475 NaN NaN
118.450623 4.102684 NaN NaN
118.450623 4.230893 NaN NaN
118.450623 4.359101 NaN NaN
118.450623 4.487310 NaN NaN
118.450623 4.615519 NaN NaN
118.450623 4.743728 NaN NaN
118.450623 4.871937 NaN NaN
118.450623 5.000146 NaN NaN
118.450623 5.128355 NaN NaN
118.450623 5.256564 NaN NaN
118.450623 5.384772 NaN NaN
118.450623 5.512981 NaN NaN
118.450623 5.641190 NaN NaN
118.450623 5.769399 NaN NaN
118.450623 5.897608 NaN NaN
118.450623 6.025817 NaN NaN
118.450623 6.154026 NaN NaN
118.450623 6.282234 NaN NaN
118.450623 6.410443 NaN NaN
118.450623 6.538652 NaN NaN
118.450623 6.666861 NaN NaN
118.450623 6.795070 NaN NaN
118.450623 6.923279 NaN NaN
118.450623 7.051488 NaN NaN
118.450623 7.179697 NaN NaN
118.450623 7.307905 NaN NaN
118.450623 7.436114 NaN NaN
118.450623 7.564323 NaN NaN
118.576700 0.000000 0.000000 0.000000
118.576700 0.128209 5.447848 -0.457872
118.576700 0.256418 7.067403 -0.610309
118.576700 0.384627 8.919936 -0.774366
118.576700 0.512835 10.298563 -0.898438
118.576700 0.641044 10.359822 -0.399395
118.576700 0.769253 7.217210 -0.278878
118.576700 0.897462 4.808834 -0.429249
118.576700 1.025671 4.140775 -0.447857
118.576700 1.153880 3.761949 -0.415379
118.576700 1.282089 3.339415 -0.373282
118.576700 1.410298 2.889595 -0.324730
118.576700 1.538506 2.426381 -0.272466
118.576700 1.666715 1.957161 -0.219850
118.576700 1.794924 1.485205 -0.167018
118.576700 1.923133 1.012375 -0.113863
118.576700 2.051342 0.539416 -0.060521
118.576700 2.179551 0.086817 -0.009729
118.576700 2.307760 0.000000 -0.000000
118.576700 2.435968 0.000000 -0.000000
118.576700 2.564177 0.000000 -0.000000
118.576700 2.692386 0.000000 -0.000000
118.576700 2.820595 0.000000 -0.000000
118.576700 2.948804 0.000000 -0.000000
118.576700 3.077013 0.000000 -0.000000
118.576700 3.205222 0.000000 -0.000000
118.576700 3.333431 0.000000 -0.000000
118.576700 3.461639 0.000000 -0.000000
118.576700 3.589848 0.000000 -0.000000
118.576700 3.718057 0.000000 -0.000000
118.576700 3.846266 0.000000 -0.000000
118.576700 3.974475 0.000000 -0.000000
118.576700 4.102684 0.000000 -0.000000
118.576700 4.230893 0.000000 -0.000000
118.576700 4.359101 0.000000 -0.000000
118.576700 4.487310 0.000000 -0.000000
118.576700 4.615519 0.000000 -0.000000
118.576700 4.743728 0.000000 -0.000000
118.576700 4.871937 0.000000 -0.000000
118.576700 5.000146 0.000000 -0.000000
118.576700 5.128355 0.000000 -0.000000
118.576700 5.256564 0.000000 -0.000000
118.576700 5.384772 0.000000 -0.000000
118.576700 5.512981 0.000000 -0.000000
118.576700 5.641190 0.000000 -0.000000
118.576700 5.769399 0.000000 -0.000000
118.576700 5.897608 0.000000 -0.000000
118.576700 6.025817 0.000000 -0.000000
118.576700 6.154026 0.000000 -0.000000
118.576700 6.282234 NaN NaN
118.576700 6.410443 NaN NaN
118.576700 6.538652 NaN NaN
118.576700 6.666861 NaN NaN
118.576700 6.795070 NaN NaN
118.576700 6.923279 NaN NaN
118.576700 7.051488 NaN NaN
118.576700 7.179697 NaN NaN
118.576700 7.307905 NaN NaN
118.576700 7.436114 NaN NaN
118.576700 7.564323 NaN NaN
118.702776 0.000000 0.000000 0.000000
118.702776 0.128209 4.752456 -0.367641
118.702776 0.256418 6.770556 -0.557586
118.702776 0.384627 9.024681 -0.772815
118.702776 0.512835 10.940475 -0.973379
118.702776 0.641044 12.264260 -1.158204
118.702776 0.769253 13.146210 -1.312882
118.702776 0.897462 13.759430 -1.440984
118.702776 1.025671 14.182595 -1.537782
118.702776 1.153880 14.462183 -1.599980
118.702776 1.282089 14.627495 -1.636463
118.702776 1.410298 14.714409 -1.653499
118.702776 1.538506 14.757884 -1.657286
118.702776 1.666715 14.778072 -1.660084
118.702776 1.794924 14.784899 -1.662355
118.702776 1.923133 14.786057 -1.662537
118.702776 2.051342 14.785461 -1.657598
118.702776 2.179551 14.750541 -1.655082
118.702776 2.307760 14.363773 -1.610835
118.702776 2.435968 13.891208 -1.554730
118.702776 2.564177 13.421740 -1.508293
118.702776 2.692386 12.951540 -1.456899
118.702776 2.820595 12.484970 -1.399715
118.702776 2.948804 12.015784 -1.342469
118.702776 3.077013 11.542380 -1.289790
118.702776 3.205222 11.068474 -1.238747
118.702776 3.333431 10.594303 -1.189424
118.702776 3.461639 10.122271 -1.139470
118.702776 3.589848 9.652754 -1.086397
118.702776 3.718057 9.182908 -1.034226
118.702776 3.846266 8.714755 -0.982228
118.702776 3.974475 8.245392 -0.929187
118.702776 4.102684 7.772516 -0.874583
118.702776 4.230893 7.297476 -0.824334
118.702776 4.359101 6.824558 -0.772737
118.702776 4.487310 6.355846 -0.719274
118.702776 4.615519 5.885202 -0.666490
118.702776 4.743728 5.412081 -0.614009
118.702776 4.871937 4.940603 -0.560725
118.702776 5.000146 4.469598 -0.508067
118.702776 5.128355 3.998037 -0.454532
118.702776 5.256564 3.527500 -0.400513
118.702776 5.384772 3.056877 -0.347135
118.702776 5.512981 2.585627 -0.293232
118.702776 5.641190 2.114291 -0.240807
118.702776 5.769399 1.642737 -0.187886
118.702776 5.897608 1.171636 -0.133926
118.702776 6.025817 0.700829 -0.080464
118.702776 6.154026 0.229764 -0.026446
118.702776 6.282234 0.026838 -0.003091
118.702776 6.410443 0.000000 -0.000000
118.702776 6.538652 0.000000 -0.000000
118.702776 6.666861 0.000000 -0.000000
118.702776 6.795070 0.000000 -0.000000
118.702776 6.923279 0.000000 -0.000000
118.702776 7.051488 0.000000 -0.000000
118.702776 7.179697 0.000000 -0.000000
118.702776 7.307905 0.000000 -0.000000
118.702776 7.436114 0.000000 -0.000000
118.702776 7.564323 NaN NaN
118.828853 0.000000 0.000000 0.000000
118.828853 0.128209 4.625542 -0.347588
118.828853 0.256418 6.675931 -0.545532
118.828853 0.384627 8.933583 -0.763109
118.828853 0.512835 10.845639 -0.965875
118.828853 0.641044 12.187203 -1.146537
118.828853 0.769253 13.094257 -1.301618
118.828853 0.897462 13.734938 -1.435312
118.828853 1.025671 14.180905 -1.539310
118.828853 1.153880 14.465496 -1.602194
118.828853 1.282089 14.624995 -1.635577
118.828853 1.410298 14.711136 -1.649909
118.828853 1.538506 14.754924 -1.658001
118.828853 1.666715 14.774431 -1.657410
118.828853 1.794924 14.782927 -1.658058
118.828853 1.923133 14.787010 -1.656060
118.828853 2.051342 14.784139 -1.651004
118.828853 2.179551 14.786867 -1.653449
118.828853 2.307760 14.793113 -1.655243
118.828853 2.435968 14.796098 -1.656181
118.828853 2.564177 14.797866 -1.660940
118.828853 2.692386 14.797373 -1.657006
118.828853 2.820595 14.796977 -1.656339
118.828853 2.948804 14.797852 -1.650971
118.828853 3.077013 14.796821 -1.651453
118.828853 3.205222 14.795133 -1.652916
118.828853 3.333431 14.794191 -1.657865
118.828853 3.461639 14.794889 -1.662700
118.828853 3.589848 14.795530 -1.660226
118.828853 3.718057 14.794951 -1.661828
118.828853 3.846266 14.796800 -1.665132
118.828853 3.974475 14.799215 -1.667351
118.828853 4.102684 14.796827 -1.665696
118.828853 4.230893 14.791280 -1.671309
118.828853 4.359101 14.788057 -1.672159
118.828853 4.487310 14.792907 -1.672300
118.828853 4.615519 14.793512 -1.674072
118.828853 4.743728 14.790034 -1.677382
118.828853 4.871937 14.789989 -1.678896
118.828853 5.000146 14.789677 -1.681352
118.828853 5.128355 14.787997 -1.681239
118.828853 5.256564 14.790011 -1.678640
118.828853 5.384772 14.791324 -1.679506
118.828853 5.512981 14.789985 -1.677588
118.828853 5.641190 14.788776 -1.685127
118.828853 5.769399 14.784477 -1.690708
118.828853 5.897608 14.783491 -1.688991
118.828853 6.025817 14.786842 -1.698971
118.828853 6.154026 14.782556 -1.701546
118.828853 6.282234 14.543472 -1.665978
118.828853 6.410443 14.104984 -1.618464
118.828853 6.538652 13.633555 -1.565708
118.828853 6.666861 13.169269 -1.516109
118.828853 6.795070 12.800542 -1.541586
118.828853 6.923279 6.892221 -0.859513
118.828853 7.051488 1.064024 -0.134463
118.828853 7.179697 0.000000 -0.000000
118.828853 7.307905 0.000000 -0.000000
118.828853 7.436114 0.000000 -0.000000
118.828853 7.564323 NaN NaN
118.954930 0.000000 0.000000 0.000000
118.954930 0.128209 4.382753 -0.356866
118.954930 0.256418 6.520262 -0.550777
118.954930 0.384627 8.831111 -0.762260
118.954930 0.512835 10.738477 -0.954243
118.954930 0.641044 12.079083 -1.119759
118.954930 0.769253 13.005569 -1.281453
118.954930 0.897462 13.673070 -1.419122
118.954930 1.025671 14.142269 -1.522595
118.954930 1.153880 14.444698 -1.587196
118.954930 1.282089 14.621807 -1.625971
118.954930 1.410298 14.716659 -1.643347
118.954930 1.538506 14.761059 -1.652183
118.954930 1.666715 14.780739 -1.650326
118.954930 1.794924 14.786623 -1.654285
118.954930 1.923133 14.790030 -1.654153
118.954930 2.051342 14.795964 -1.649425
118.954930 2.179551 14.799035 -1.648629
118.954930 2.307760 14.798849 -1.649740
118.954930 2.435968 14.799560 -1.652006
118.954930 2.564177 14.803546 -1.654931
118.954930 2.692386 14.805705 -1.651140
118.954930 2.820595 14.804702 -1.651097
118.954930 2.948804 14.803784 -1.648352
118.954930 3.077013 14.803739 -1.654500
118.954930 3.205222 14.804336 -1.654361
118.954930 3.333431 14.803186 -1.654338
118.954930 3.461639 14.800632 -1.657587
118.954930 3.589848 14.798871 -1.657873
118.954930 3.718057 14.797979 -1.660177
118.954930 3.846266 14.796135 -1.663152
118.954930 3.974475 14.796444 -1.667297
118.954930 4.102684 14.794798 -1.666092
118.954930 4.230893 14.793926 -1.669686
118.954930 4.359101 14.793260 -1.668186
118.954930 4.487310 14.795771 -1.670295
118.954930 4.615519 14.795179 -1.673405
118.954930 4.743728 14.794872 -1.675989
118.954930 4.871937 14.797755 -1.678565
118.954930 5.000146 14.797402 -1.681422
118.954930 5.128355 14.795030 -1.682784
118.954930 5.256564 14.795279 -1.677668
118.954930 5.384772 14.795599 -1.679888
118.954930 5.512981 14.791217 -1.680489
118.954930 5.641190 14.790252 -1.684202
118.954930 5.769399 14.785639 -1.687432
