title: case = SC, span = 24
X Y U V
118.072393 1.923133 NaN NaN
118.072393 2.051342 NaN NaN
118.072393 2.179551 NaN NaN
118.072393 2.307760 NaN NaN
118.072393 2.435968 NaN NaN
118.072393 2.564177 NaN NaN
118.072393 2.692386 NaN NaN
118.072393 2.820595 NaN NaN
118.072393 2.948804 NaN NaN
118.072393 3.077013 NaN NaN
118.072393 3.205222 NaN NaN
118.072393 3.333431 NaN NaN
118.072393 3.461639 NaN NaN
118.072393 3.589848 NaN NaN
118.072393 3.718057 NaN NaN
118.072393 3.846266 NaN NaN
118.072393 3.974475 NaN NaN
118.072393 4.102684 NaN NaN
118.072393 4.230893 NaN NaN
118.072393 4.359101 NaN NaN
118.072393 4.487310 NaN NaN
118.072393 4.615519 NaN NaN
118.072393 4.743728 NaN NaN
118.072393 4.871937 NaN NaN
118.072393 5.000146 NaN NaN
118.072393 5.128355 NaN NaN
118.072393 5.256564 NaN NaN
118.072393 5.384772 NaN NaN
118.072393 5.512981 NaN NaN
118.072393 5.641190 NaN NaN
118.072393 5.769399 NaN NaN
118.072393 5.897608 NaN NaN
118.072393 6.025817 NaN NaN
118.072393 6.154026 NaN NaN
118.072393 6.282234 NaN NaN
118.072393 6.410443 NaN NaN
118.072393 6.538652 NaN NaN
118.072393 6.666861 NaN NaN
118.072393 6.795070 NaN NaN
118.072393 6.923279 NaN NaN
118.072393 7.051488 NaN NaN
118.072393 7.179697 NaN NaN
118.072393 7.307905 NaN NaN
118.072393 7.436114 NaN NaN
118.072393 7.564323 NaN NaN
118.198469 0.000000 0.000000 0.000000
118.198469 0.128209 NaN NaN
118.198469 0.256418 NaN NaN
118.198469 0.384627 NaN NaN
118.198469 0.512835 NaN NaN
118.198469 0.641044 NaN NaN
118.198469 0.769253 NaN NaN
118.198469 0.897462 NaN NaN
118.198469 1.025671 NaN NaN
118.198469 1.153880 NaN NaN
118.198469 1.282089 NaN NaN
118.198469 1.410298 NaN NaN
118.198469 1.538506 NaN NaN
118.198469 1.666715 NaN NaN
118.198469 1.794924 NaN NaN
118.198469 1.923133 NaN NaN
118.198469 2.051342 NaN NaN
118.198469 2.179551 NaN NaN
118.198469 2.307760 NaN NaN
118.198469 2.435968 NaN NaN
118.198469 2.564177 NaN NaN
118.198469 2.692386 NaN NaN
118.198469 2.820595 NaN NaN
118.198469 2.948804 NaN NaN
118.198469 3.077013 NaN NaN
118.198469 3.205222 NaN NaN
118.198469 3.333431 NaN NaN
118.198469 3.461639 NaN NaN
118.198469 3.589848 NaN NaN
118.198469 3.718057 NaN NaN
118.198469 3.846266 NaN NaN
118.198469 3.974475 NaN NaN
118.198469 4.102684 NaN NaN
118.198469 4.230893 NaN NaN
118.198469 4.359101 NaN NaN
118.198469 4.487310 NaN NaN
118.198469 4.615519 NaN NaN
118.198469 4.743728 NaN NaN
118.198469 4.871937 NaN NaN
118.198469 5.000146 NaN NaN
118.198469 5.128355 NaN NaN
118.198469 5.256564 NaN NaN
118.198469 5.384772 NaN NaN
118.198469 5.512981 NaN NaN
118.198469 5.641190 NaN NaN
118.198469 5.769399 NaN NaN
118.198469 5.897608 NaN NaN
118.198469 6.025817 NaN NaN
118.198469 6.154026 NaN NaN
118.198469 6.282234 NaN NaN
118.198469 6.410443 NaN NaN
118.198469 6.538652 NaN NaN
118.198469 6.666861 NaN NaN
118.198469 6.795070 NaN NaN
118.198469 6.923279 NaN NaN
118.198469 7.051488 NaN NaN
118.198469 7.179697 NaN NaN
118.198469 7.307905 NaN NaN
118.198469 7.436114 NaN NaN
118.198469 7.564323 NaN NaN
118.324546 0.000000 0.000000 0.000000
118.324546 0.128209 NaN NaN
118.324546 0.256418 NaN NaN
118.324546 0.384627 NaN NaN
118.324546 0.512835 NaN NaN
118.324546 0.641044 NaN NaN
118.324546 0.769253 NaN NaN
118.324546 0.897462 NaN NaN
118.324546 1.025671 NaN NaN
118.324546 1.153880 NaN NaN
118.324546 1.282089 NaN NaN
118.324546 1.410298 NaN NaN
118.324546 1.538506 NaN NaN
118.324546 1.666715 NaN NaN
118.324546 1.794924 NaN NaN
118.324546 1.923133 NaN NaN
118.324546 2.051342 NaN NaN
118.324546 2.179551 NaN NaN
118.324546 2.307760 NaN NaN
118.324546 2.435968 NaN NaN
118.324546 2.564177 NaN NaN
118.324546 2.692386 NaN NaN
118.324546 2.820595 NaN NaN
118.324546 2.948804 NaN NaN
118.324546 3.077013 NaN NaN
118.324546 3.205222 NaN NaN
118.324546 3.333431 NaN NaN
118.324546 3.461639 NaN NaN
118.324546 3.589848 NaN NaN
118.324546 3.718057 NaN NaN
118.324546 3.846266 NaN NaN
118.324546 3.974475 NaN NaN
118.324546 4.102684 NaN NaN
118.324546 4.230893 NaN NaN
118.324546 4.359101 NaN NaN
118.324546 4.487310 NaN NaN
118.324546 4.615519 NaN NaN
118.324546 4.743728 NaN NaN
118.324546 4.871937 NaN NaN
118.324546 5.000146 NaN NaN
118.324546 5.128355 NaN NaN
118.324546 5.256564 NaN NaN
118.324546 5.384772 NaN NaN
118.324546 5.512981 NaN NaN
118.324546 5.641190 NaN NaN
118.324546 5.769399 NaN NaN
118.324546 5.897608 NaN NaN
118.324546 6.025817 NaN NaN
118.324546 6.154026 NaN NaN
118.324546 6.282234 NaN NaN
118.324546 6.410443 NaN NaN
118.324546 6.538652 NaN NaN
118.324546 6.666861 NaN NaN
118.324546 6.795070 NaN NaN
118.324546 6.923279 NaN NaN
118.324546 7.051488 NaN NaN
118.324546 7.179697 NaN NaN
118.324546 7.307905 NaN NaN
118.324546 7.436114 NaN NaN
118.324546 7.564323 NaN NaN
118.450623 0.000000 0.000000 0.000000
118.450623 0.128209 NaN NaN
118.450623 0.256418 NaN NaN
118.450623 0.384627 NaN NaN
118.450623 0.512835 NaN NaN
118.450623 0.641044 NaN NaN
118.450623 0.769253 NaN NaN
118.450623 0.897462 NaN NaN
118.450623 1.025671 NaN NaN
118.450623 1.153880 NaN NaN
118.450623 1.282089 NaN NaN
118.450623 1.410298 NaN NaN
118.450623 1.538506 NaN NaN
118.450623 1.666715 NaN NaN
118.450623 1.794924 NaN NaN
118.450623 1.923133 NaN NaN
118.450623 2.051342 NaN NaN
118.450623 2.179551 NaN NaN
118.450623 2.307760 NaN NaN
118.450623 2.435968 NaN NaN
118.450623 2.564177 NaN NaN
118.450623 2.692386 NaN NaN
118.450623 2.820595 NaN NaN
118.450623 2.948804 NaN NaN
118.450623 3.077013 NaN NaN
118.450623 3.205222 NaN NaN
118.450623 3.333431 NaN NaN
118.450623 3.461639 NaN NaN
118.450623 3.589848 NaN NaN
118.450623 3.718057 NaN NaN
118.450623 3.846266 NaN NaN
118.450623 3.974475 NaN NaN
118.450623 4.102684 NaN NaN
118.450623 4.230893 NaN NaN
118.450623 4.359101 NaN NaN
118.450623 4.487310 NaN NaN
118.450623 4.615519 NaN NaN
118.450623 4.743728 NaN NaN
118.450623 4.871937 NaN NaN
118.450623 5.000146 NaN NaN
118.450623 5.128355 NaN NaN
118.450623 5.256564 NaN NaN
118.450623 5.384772 NaN NaN
118.450623 5.512981 NaN NaN
118.450623 5.641190 NaN NaN
118.450623 5.769399 NaN NaN
118.450623 5.897608 NaN NaN
118.450623 6.025817 NaN NaN
118.450623 6.154026 NaN NaN
118.450623 6.282234 NaN NaN
118.450623 6.410443 NaN NaN
118.450623 6.538652 NaN NaN
118.450623 6.666861 NaN NaN
118.450623 6.795070 NaN NaN
118.450623 6.923279 NaN NaN
118.450623 7.051488 NaN NaN
118.450623 7.179697 NaN NaN
118.450623 7.307905 NaN NaN
118.450623 7.436114 NaN NaN
118.450623 7.564323 NaN NaN
118.576700 0.000000 0.000000 0.000000
118.576700 0.128209 4.366142 -0.423034
118.576700 0.256418 5.434192 -0.508084
118.576700 0.384627 6.550116 -0.597190
118.576700 0.512835 7.415820 -0.658888
118.576700 0.641044 7.344795 -0.513659
118.576700 0.769253 6.434878 0.608635
118.576700 0.897462 5.399507 2.265804
118.576700 1.025671 4.483269 1.569608
118.576700 1.153880 2.017346 0.056919
118.576700 1.282089 0.000000 -0.000000
118.576700 1.410298 0.000000 -0.000000
118.576700 1.538506 0.000000 -0.000000
118.576700 1.666715 0.000000 -0.000000
118.576700 1.794924 0.000000 -0.000000
118.576700 1.923133 0.000000 -0.000000
118.576700 2.051342 0.000000 -0.000000
118.576700 2.179551 0.000000 -0.000000
118.576700 2.307760 0.000000 -0.000000
118.576700 2.435968 0.000000 -0.000000
118.576700 2.564177 0.000000 -0.000000
118.576700 2.692386 0.000000 -0.000000
118.576700 2.820595 0.000000 -0.000000
118.576700 2.948804 0.000000 -0.000000
118.576700 3.077013 0.000000 -0.000000
118.576700 3.205222 0.000000 -0.000000
118.576700 3.333431 0.000000 -0.000000
118.576700 3.461639 0.000000 -0.000000
118.576700 3.589848 0.000000 -0.000000
118.576700 3.718057 0.000000 -0.000000
118.576700 3.846266 0.000000 -0.000000
118.576700 3.974475 0.000000 -0.000000
118.576700 4.102684 NaN NaN
118.576700 4.230893 NaN NaN
118.576700 4.359101 NaN NaN
118.576700 4.487310 NaN NaN
118.576700 4.615519 NaN NaN
118.576700 4.743728 NaN NaN
118.576700 4.871937 NaN NaN
118.576700 5.000146 NaN NaN
118.576700 5.128355 NaN NaN
118.576700 5.256564 NaN NaN
118.576700 5.384772 NaN NaN
118.576700 5.512981 NaN NaN
118.576700 5.641190 NaN NaN
118.576700 5.769399 NaN NaN
118.576700 5.897608 NaN NaN
118.576700 6.025817 NaN NaN
118.576700 6.154026 NaN NaN
118.576700 6.282234 NaN NaN
118.576700 6.410443 NaN NaN
118.576700 6.538652 NaN NaN
118.576700 6.666861 NaN NaN
118.576700 6.795070 NaN NaN
118.576700 6.923279 NaN NaN
118.576700 7.051488 NaN NaN
118.576700 7.179697 NaN NaN
118.576700 7.307905 NaN NaN
118.576700 7.436114 NaN NaN
118.576700 7.564323 NaN NaN
118.702776 0.000000 0.000000 0.000000
118.702776 0.128209 3.108867 -0.288074
118.702776 0.256418 5.094349 -0.468740
118.702776 0.384627 7.108498 -0.650027
118.702776 0.512835 9.045678 -0.827288
118.702776 0.641044 10.596868 -0.964556
118.702776 0.769253 11.690434 -0.863663
118.702776 0.897462 12.331508 -0.560005
118.702776 1.025671 12.447205 -0.722164
118.702776 1.153880 11.637700 -1.082433
118.702776 1.282089 10.660736 -1.077759
118.702776 1.410298 10.193860 -1.047048
118.702776 1.538506 9.707801 -1.009957
118.702776 1.666715 9.216465 -0.968443
118.702776 1.794924 8.725882 -0.924259
118.702776 1.923133 8.232729 -0.877267
118.702776 2.051342 7.738508 -0.827079
118.702776 2.179551 7.246719 -0.777666
118.702776 2.307760 6.755172 -0.727614
118.702776 2.435968 6.263413 -0.675667
118.702776 2.564177 5.773623 -0.624053
118.702776 2.692386 5.284388 -0.573386
118.702776 2.820595 4.794151 -0.521278
118.702776 2.948804 4.303513 -0.467119
118.702776 3.077013 3.813212 -0.414443
118.702776 3.205222 3.323057 -0.362629
118.702776 3.333431 2.832922 -0.310385
118.702776 3.461639 2.343131 -0.257269
118.702776 3.589848 1.853718 -0.204132
118.702776 3.718057 1.364447 -0.150555
118.702776 3.846266 0.875281 -0.096643
118.702776 3.974475 0.386253 -0.042783
118.702776 4.102684 0.043609 -0.004841
118.702776 4.230893 0.000000 -0.000000
118.702776 4.359101 0.000000 -0.000000
118.702776 4.487310 0.000000 -0.000000
118.702776 4.615519 0.000000 -0.000000
118.702776 4.743728 0.000000 -0.000000
118.702776 4.871937 0.000000 -0.000000
118.702776 5.000146 0.000000 -0.000000
118.702776 5.128355 0.000000 -0.000000
118.702776 5.256564 0.000000 -0.000000
118.702776 5.384772 0.000000 -0.000000
118.702776 5.512981 0.000000 -0.000000
118.702776 5.641190 0.000000 -0.000000
118.702776 5.769399 0.000000 -0.000000
118.702776 5.897608 0.000000 -0.000000
118.702776 6.025817 0.000000 -0.000000
118.702776 6.154026 0.000000 -0.000000
118.702776 6.282234 0.000000 -0.000000
118.702776 6.410443 0.000000 -0.000000
118.702776 6.538652 0.000000 -0.000000
118.702776 6.666861 0.000000 -0.000000
118.702776 6.795070 0.000000 -0.000000
118.702776 6.923279 0.000000 -0.000000
118.702776 7.051488 0.000000 -0.000000
118.702776 7.179697 0.000000 -0.000000
118.702776 7.307905 0.000000 -0.000000
118.702776 7.436114 0.000000 -0.000000
118.702776 7.564323 NaN NaN
118.828853 0.000000 0.000000 0.000000
118.828853 0.128209 2.853125 -0.265312
118.828853 0.256418 4.988481 -0.465681
118.828853 0.384627 7.146942 -0.667415
118.828853 0.512835 9.254145 -0.863096
118.828853 0.641044 11.095594 -1.039839
118.828853 0.769253 12.648786 -1.202353
118.828853 0.897462 13.789010 -1.331821
118.828853 1.025671 14.439925 -1.417252
118.828853 1.153880 14.727213 -1.470212
118.828853 1.282089 14.836592 -1.508376
118.828853 1.410298 14.874809 -1.534914
118.828853 1.538506 14.883176 -1.551403
118.828853 1.666715 14.882584 -1.562426
118.828853 1.794924 14.883512 -1.575159
118.828853 1.923133 14.882247 -1.585742
118.828853 2.051342 14.876967 -1.590174
118.828853 2.179551 14.871148 -1.595992
118.828853 2.307760 14.866326 -1.600313
118.828853 2.435968 14.863300 -1.603080
118.828853 2.564177 14.863233 -1.606969
118.828853 2.692386 14.863177 -1.611992
118.828853 2.820595 14.860826 -1.614248
118.828853 2.948804 14.857370 -1.613445
118.828853 3.077013 14.854015 -1.616551
118.828853 3.205222 14.850949 -1.622091
118.828853 3.333431 14.847668 -1.626960
118.828853 3.461639 14.845065 -1.629870
118.828853 3.589848 14.843738 -1.634242
118.828853 3.718057 14.841877 -1.637131
118.828853 3.846266 14.840443 -1.639578
118.828853 3.974475 14.840692 -1.645021
118.828853 4.102684 14.696625 -1.632478
118.828853 4.230893 14.255936 -1.585694
118.828853 4.359101 13.767974 -1.532658
118.828853 4.487310 13.278967 -1.479936
118.828853 4.615519 12.789029 -1.427219
118.828853 4.743728 12.303629 -1.372130
118.828853 4.871937 11.818737 -1.316817
118.828853 5.000146 11.330803 -1.265572
118.828853 5.128355 10.842368 -1.214128
118.828853 5.256564 10.353303 -1.161024
118.828853 5.384772 9.865246 -1.107674
118.828853 5.512981 9.378129 -1.052560
118.828853 5.641190 8.890989 -0.999468
118.828853 5.769399 8.404597 -0.943638
118.828853 5.897608 7.917545 -0.890176
118.828853 6.025817 7.429934 -0.838933
118.828853 6.154026 6.943008 -0.785355
118.828853 6.282234 6.455725 -0.731983
118.828853 6.410443 5.967562 -0.677821
118.828853 6.538652 5.479442 -0.621988
118.828853 6.666861 4.386540 -0.498640
118.828853 6.795070 1.911318 -0.217882
118.828853 6.923279 0.000000 -0.000000
118.828853 7.051488 0.000000 -0.000000
118.828853 7.179697 0.000000 -0.000000
118.828853 7.307905 0.000000 -0.000000
118.828853 7.436114 0.000000 -0.000000
118.828853 7.564323 NaN NaN
118.954930 0.000000 0.000000 0.000000
118.954930 0.128209 2.989177 -0.277256
118.954930 0.256418 5.139240 -0.477690
118.954930 0.384627 7.303917 -0.679788
118.954930 0.512835 9.403340 -0.879145
118.954930 0.641044 11.248226 -1.063528
118.954930 0.769253 12.798104 -1.230346
118.954930 0.897462 13.888785 -1.357711
118.954930 1.025671 14.484042 -1.432603
118.954930 1.153880 14.738622 -1.478358
118.954930 1.282089 14.837572 -1.516656
118.954930 1.410298 14.875109 -1.542950
118.954930 1.538506 14.885886 -1.556216
118.954930 1.666715 14.888870 -1.564232
118.954930 1.794924 14.889676 -1.575358
118.954930 1.923133 14.887922 -1.584393
118.954930 2.051342 14.882994 -1.589661
118.954930 2.179551 14.877447 -1.596428
118.954930 2.307760 14.873201 -1.599543
118.954930 2.435968 14.870290 -1.603669
118.954930 2.564177 14.869339 -1.608710
118.954930 2.692386 14.868020 -1.611076
118.954930 2.820595 14.864426 -1.612680
118.954930 2.948804 14.859545 -1.616597
118.954930 3.077013 14.854804 -1.622488
118.954930 3.205222 14.851835 -1.625541
118.954930 3.333431 14.849889 -1.626650
118.954930 3.461639 14.850390 -1.627780
118.954930 3.589848 14.852577 -1.629944
118.954930 3.718057 14.850867 -1.634953
118.954930 3.846266 14.846204 -1.639776
118.954930 3.974475 14.844599 -1.643953
118.954930 4.102684 14.845723 -1.646748
118.954930 4.230893 14.845603 -1.648773
118.954930 4.359101 14.844152 -1.650704
118.954930 4.487310 14.842914 -1.653271
118.954930 4.615519 14.841445 -1.655460
118.954930 4.743728 14.840131 -1.653335
118.954930 4.871937 14.839683 -1.651784
118.954930 5.000146 14.839274 -1.655103
118.954930 5.128355 14.838970 -1.659336
118.954930 5.256564 14.837274 -1.662569
118.954930 5.384772 14.833270 -1.664143
118.954930 5.512981 14.830136 -1.664424
118.954930 5.641190 14.829544 -1.667676
118.954930 5.769399 14.830062 -1.666348
118.954930 5.897608 14.831517 -1.669059
118.954930 6.025817 14.830518 -1.676158
118.954930 6.154026 14.827471 -1.677353
118.954930 6.282234 14.825441 -1.679358
118.954930 6.410443 14.822077 -1.682364
118.954930 6.538652 14.818645 -1.681119
118.954930 6.666861 12.726398 -1.445409
118.954930 6.795070 5.737724 -0.653395
118.954930 6.923279 0.000000 -0.000000
118.954930 7.051488 0.000000 -0.000000
118.954930 7.179697 0.000000 -0.000000
118.954930 7.307905 0.000000 -0.000000
118.954930 7.436114 0.000000 -0.000000
118.954930 7.564323 NaN NaN
119.081006 0.000000 0.000000 0.000000
119.081006 0.128209 2.978129 -0.283386
119.081006 0.256418 5.182007 -0.487882
119.081006 0.384627 7.403749 -0.691996
119.081006 0.512835 9.561889 -0.893002
119.081006 0.641044 11.443450 -1.086541
119.081006 0.769253 12.981536 -1.256698
119.081006 0.897462 14.011309 -1.372951
119.081006 1.025671 14.546942 -1.440344
119.081006 1.153880 14.773217 -1.484949
119.081006 1.282089 14.859873 -1.521210
119.081006 1.410298 14.891795 -1.549036
119.081006 1.538506 14.900440 -1.565079
119.081006 1.666715 14.900956 -1.572326
119.081006 1.794924 14.898295 -1.580153
119.081006 1.923133 14.892564 -1.585731
119.081006 2.051342 14.887089 -1.589466
119.081006 2.179551 14.885531 -1.596816
119.081006 2.307760 14.884006 -1.602031
119.081006 2.435968 14.879857 -1.607325
119.081006 2.564177 14.876122 -1.611797
119.081006 2.692386 14.873800 -1.613167
119.081006 2.820595 14.870238 -1.615158
119.081006 2.948804 14.864412 -1.619467
119.081006 3.077013 14.860271 -1.625035
119.081006 3.205222 14.857392 -1.626658
119.081006 3.333431 14.854199 -1.625211
119.081006 3.461639 14.854720 -1.628565
119.081006 3.589848 14.856204 -1.635292
119.081006 3.718057 14.856310 -1.640436
119.081006 3.846266 14.855673 -1.641437
119.081006 3.974475 14.853566 -1.646481
119.081006 4.102684 14.851388 -1.650870
119.081006 4.230893 14.851135 -1.651371
119.081006 4.359101 14.851233 -1.653154
119.081006 4.487310 14.850528 -1.653271
119.081006 4.615519 14.850778 -1.650329
119.081006 4.743728 14.850147 -1.649892
119.081006 4.871937 14.847959 -1.652119
119.081006 5.000146 14.845786 -1.654371
119.081006 5.128355 14.845203 -1.657818
