title: case = CC, span = 5
X Y U V
117.820239 7.436114 NaN NaN
117.820239 7.564323 NaN NaN
117.946316 0.000000 0.000000 0.000000
117.946316 0.128209 NaN NaN
117.946316 0.256418 NaN NaN
117.946316 0.384627 NaN NaN
117.946316 0.512835 NaN NaN
117.946316 0.641044 NaN NaN
117.946316 0.769253 NaN NaN
117.946316 0.897462 NaN NaN
117.946316 1.025671 NaN NaN
117.946316 1.153880 NaN NaN
117.946316 1.282089 NaN NaN
117.946316 1.410298 NaN NaN
117.946316 1.538506 NaN NaN
117.946316 1.666715 NaN NaN
117.946316 1.794924 NaN NaN
117.946316 1.923133 NaN NaN
117.946316 2.051342 NaN NaN
117.946316 2.179551 NaN NaN
117.946316 2.307760 NaN NaN
117.946316 2.435968 NaN NaN
117.946316 2.564177 NaN NaN
117.946316 2.692386 NaN NaN
117.946316 2.820595 NaN NaN
117.946316 2.948804 NaN NaN
117.946316 3.077013 NaN NaN
117.946316 3.205222 NaN NaN
117.946316 3.333431 NaN NaN
117.946316 3.461639 NaN NaN
117.946316 3.589848 NaN NaN
117.946316 3.718057 NaN NaN
117.946316 3.846266 NaN NaN
117.946316 3.974475 NaN NaN
117.946316 4.102684 NaN NaN
117.946316 4.230893 NaN NaN
117.946316 4.359101 NaN NaN
117.946316 4.487310 NaN NaN
117.946316 4.615519 NaN NaN
117.946316 4.743728 NaN NaN
117.946316 4.871937 NaN NaN
117.946316 5.000146 NaN NaN
117.946316 5.128355 NaN NaN
117.946316 5.256564 NaN NaN
117.946316 5.384772 NaN NaN
117.946316 5.512981 NaN NaN
117.946316 5.641190 NaN NaN
117.946316 5.769399 NaN NaN
117.946316 5.897608 NaN NaN
117.946316 6.025817 NaN NaN
117.946316 6.154026 NaN NaN
117.946316 6.282234 NaN NaN
117.946316 6.410443 NaN NaN
117.946316 6.538652 NaN NaN
117.946316 6.666861 NaN NaN
117.946316 6.795070 NaN NaN
117.946316 6.923279 NaN NaN
117.946316 7.051488 NaN NaN
117.946316 7.179697 NaN NaN
117.946316 7.307905 NaN NaN
117.946316 7.436114 NaN NaN
117.946316 7.564323 NaN NaN
118.072393 0.000000 0.000000 0.000000
118.072393 0.128209 NaN NaN
118.072393 0.256418 NaN NaN
118.072393 0.384627 NaN NaN
118.072393 0.512835 NaN NaN
118.072393 0.641044 NaN NaN
118.072393 0.769253 NaN NaN
118.072393 0.897462 NaN NaN
118.072393 1.025671 NaN NaN
118.072393 1.153880 NaN NaN
118.072393 1.282089 NaN NaN
118.072393 1.410298 NaN NaN
118.072393 1.538506 NaN NaN
118.072393 1.666715 NaN NaN
118.072393 1.794924 NaN NaN
118.072393 1.923133 NaN NaN
118.072393 2.051342 NaN NaN
118.072393 2.179551 NaN NaN
118.072393 2.307760 NaN NaN
118.072393 2.435968 NaN NaN
118.072393 2.564177 NaN NaN
118.072393 2.692386 NaN NaN
118.072393 2.820595 NaN NaN
118.072393 2.948804 NaN NaN
118.072393 3.077013 NaN NaN
118.072393 3.205222 NaN NaN
118.072393 3.333431 NaN NaN
118.072393 3.461639 NaN NaN
118.072393 3.589848 NaN NaN
118.072393 3.718057 NaN NaN
118.072393 3.846266 NaN NaN
118.072393 3.974475 NaN NaN
118.072393 4.102684 NaN NaN
118.072393 4.230893 NaN NaN
118.072393 4.359101 NaN NaN
118.072393 4.487310 NaN NaN
118.072393 4.615519 NaN NaN
118.072393 4.743728 NaN NaN
118.072393 4.871937 NaN NaN
118.072393 5.000146 NaN NaN
118.072393 5.128355 NaN NaN
118.072393 5.256564 NaN NaN
118.072393 5.384772 NaN NaN
118.072393 5.512981 NaN NaN
118.072393 5.641190 NaN NaN
118.072393 5.769399 NaN NaN
118.072393 5.897608 NaN NaN
118.072393 6.025817 NaN NaN
118.072393 6.154026 NaN NaN
118.072393 6.282234 NaN NaN
118.072393 6.410443 NaN NaN
118.072393 6.538652 NaN NaN
118.072393 6.666861 NaN NaN
118.072393 6.795070 NaN NaN
118.072393 6.923279 NaN NaN
118.072393 7.051488 NaN NaN
118.072393 7.179697 NaN NaN
118.072393 7.307905 NaN NaN
118.072393 7.436114 NaN NaN
118.072393 7.564323 NaN NaN
118.198469 0.000000 0.000000 0.000000
118.198469 0.128209 NaN NaN
118.198469 0.256418 NaN NaN
118.198469 0.384627 NaN NaN
118.198469 0.512835 NaN NaN
118.198469 0.641044 NaN NaN
118.198469 0.769253 NaN NaN
118.198469 0.897462 NaN NaN
118.198469 1.025671 NaN NaN
118.198469 1.153880 NaN NaN
118.198469 1.282089 NaN NaN
118.198469 1.410298 NaN NaN
118.198469 1.538506 NaN NaN
118.198469 1.666715 NaN NaN
118.198469 1.794924 NaN NaN
118.198469 1.923133 NaN NaN
118.198469 2.051342 NaN NaN
118.198469 2.179551 NaN NaN
118.198469 2.307760 NaN NaN
118.198469 2.435968 NaN NaN
118.198469 2.564177 NaN NaN
118.198469 2.692386 NaN NaN
118.198469 2.820595 NaN NaN
118.198469 2.948804 NaN NaN
118.198469 3.077013 NaN NaN
118.198469 3.205222 NaN NaN
118.198469 3.333431 NaN NaN
118.198469 3.461639 NaN NaN
118.198469 3.589848 NaN NaN
118.198469 3.718057 NaN NaN
118.198469 3.846266 NaN NaN
118.198469 3.974475 NaN NaN
118.198469 4.102684 NaN NaN
118.198469 4.230893 NaN NaN
118.198469 4.359101 NaN NaN
118.198469 4.487310 NaN NaN
118.198469 4.615519 NaN NaN
118.198469 4.743728 NaN NaN
118.198469 4.871937 NaN NaN
118.198469 5.000146 NaN NaN
118.198469 5.128355 NaN NaN
118.198469 5.256564 NaN NaN
118.198469 5.384772 NaN NaN
118.198469 5.512981 NaN NaN
118.198469 5.641190 NaN NaN
118.198469 5.769399 NaN NaN
118.198469 5.897608 NaN NaN
118.198469 6.025817 NaN NaN
118.198469 6.154026 NaN NaN
118.198469 6.282234 NaN NaN
118.198469 6.410443 NaN NaN
118.198469 6.538652 NaN NaN
118.198469 6.666861 NaN NaN
118.198469 6.795070 NaN NaN
118.198469 6.923279 NaN NaN
118.198469 7.051488 NaN NaN
118.198469 7.179697 NaN NaN
118.198469 7.307905 NaN NaN
118.198469 7.436114 NaN NaN
118.198469 7.564323 NaN NaN
118.324546 0.000000 0.000000 0.000000
118.324546 0.128209 0.978672 -0.081377
118.324546 0.256418 0.832325 -0.068884
118.324546 0.384627 0.685685 -0.056474
118.324546 0.512835 0.514926 -0.042581
118.324546 0.641044 NaN NaN
118.324546 0.769253 NaN NaN
118.324546 0.897462 NaN NaN
118.324546 1.025671 NaN NaN
118.324546 1.153880 NaN NaN
118.324546 1.282089 NaN NaN
118.324546 1.410298 NaN NaN
118.324546 1.538506 NaN NaN
118.324546 1.666715 NaN NaN
118.324546 1.794924 NaN NaN
118.324546 1.923133 NaN NaN
118.324546 2.051342 NaN NaN
118.324546 2.179551 NaN NaN
118.324546 2.307760 NaN NaN
118.324546 2.435968 NaN NaN
118.324546 2.564177 NaN NaN
118.324546 2.692386 NaN NaN
118.324546 2.820595 NaN NaN
118.324546 2.948804 NaN NaN
118.324546 3.077013 NaN NaN
118.324546 3.205222 NaN NaN
118.324546 3.333431 NaN NaN
118.324546 3.461639 NaN NaN
118.324546 3.589848 NaN NaN
118.324546 3.718057 NaN NaN
118.324546 3.846266 NaN NaN
118.324546 3.974475 NaN NaN
118.324546 4.102684 NaN NaN
118.324546 4.230893 NaN NaN
118.324546 4.359101 NaN NaN
118.324546 4.487310 NaN NaN
118.324546 4.615519 NaN NaN
118.324546 4.743728 NaN NaN
118.324546 4.871937 NaN NaN
118.324546 5.000146 NaN NaN
118.324546 5.128355 NaN NaN
118.324546 5.256564 NaN NaN
118.324546 5.384772 NaN NaN
118.324546 5.512981 NaN NaN
118.324546 5.641190 NaN NaN
118.324546 5.769399 NaN NaN
118.324546 5.897608 NaN NaN
118.324546 6.025817 NaN NaN
118.324546 6.154026 NaN NaN
118.324546 6.282234 NaN NaN
118.324546 6.410443 NaN NaN
118.324546 6.538652 NaN NaN
118.324546 6.666861 NaN NaN
118.324546 6.795070 NaN NaN
118.324546 6.923279 NaN NaN
118.324546 7.051488 NaN NaN
118.324546 7.179697 NaN NaN
118.324546 7.307905 NaN NaN
118.324546 7.436114 NaN NaN
118.324546 7.564323 NaN NaN
118.450623 0.000000 0.000000 0.000000
118.450623 0.128209 4.739964 -0.402727
118.450623 0.256418 6.317784 -0.525647
118.450623 0.384627 7.935370 -0.653900
118.450623 0.512835 9.609493 -0.794790
118.450623 0.641044 10.113923 -0.831046
118.450623 0.769253 9.393394 -0.861153
118.450623 0.897462 3.948242 -0.400511
118.450623 1.025671 0.000000 -0.000000
118.450623 1.153880 0.000000 -0.000000
118.450623 1.282089 0.000000 -0.000000
118.450623 1.410298 0.000000 -0.000000
118.450623 1.538506 0.000000 -0.000000
118.450623 1.666715 0.000000 -0.000000
118.450623 1.794924 0.000000 -0.000000
118.450623 1.923133 0.000000 -0.000000
118.450623 2.051342 0.000000 -0.000000
118.450623 2.179551 0.000000 -0.000000
118.450623 2.307760 0.000000 -0.000000
118.450623 2.435968 0.000000 -0.000000
118.450623 2.564177 0.000000 -0.000000
118.450623 2.692386 0.000000 -0.000000
118.450623 2.820595 0.000000 -0.000000
118.450623 2.948804 0.000000 -0.000000
118.450623 3.077013 0.000000 -0.000000
118.450623 3.205222 0.000000 -0.000000
118.450623 3.333431 0.000000 -0.000000
118.450623 3.461639 0.000000 -0.000000
118.450623 3.589848 0.000000 -0.000000
118.450623 3.718057 0.000000 -0.000000
118.450623 3.846266 0.000000 -0.000000
118.450623 3.974475 0.000000 -0.000000
118.450623 4.102684 0.000000 -0.000000
118.450623 4.230893 0.000000 -0.000000
118.450623 4.359101 0.000000 -0.000000
118.450623 4.487310 NaN NaN
118.450623 4.615519 NaN NaN
118.450623 4.743728 NaN NaN
118.450623 4.871937 NaN NaN
118.450623 5.000146 NaN NaN
118.450623 5.128355 NaN NaN
118.450623 5.256564 NaN NaN
118.450623 5.384772 NaN NaN
118.450623 5.512981 NaN NaN
118.450623 5.641190 NaN NaN
118.450623 5.769399 NaN NaN
118.450623 5.897608 NaN NaN
118.450623 6.025817 NaN NaN
118.450623 6.154026 NaN NaN
118.450623 6.282234 NaN NaN
118.450623 6.410443 NaN NaN
118.450623 6.538652 NaN NaN
118.450623 6.666861 NaN NaN
118.450623 6.795070 NaN NaN
118.450623 6.923279 NaN NaN
118.450623 7.051488 NaN NaN
118.450623 7.179697 NaN NaN
118.450623 7.307905 NaN NaN
118.450623 7.436114 NaN NaN
118.450623 7.564323 NaN NaN
118.576700 0.000000 0.000000 0.000000
118.576700 0.128209 3.628555 -0.256028
118.576700 0.256418 5.754712 -0.455890
118.576700 0.384627 7.896262 -0.657136
118.576700 0.512835 10.039689 -0.863226
118.576700 0.641044 11.562817 -1.044495
118.576700 0.769253 12.544988 -1.196370
118.576700 0.897462 12.875752 -1.301497
118.576700 1.025671 12.773755 -1.352331
118.576700 1.153880 12.680170 -1.378387
118.576700 1.282089 12.432878 -1.368188
118.576700 1.410298 12.067715 -1.341009
118.576700 1.538506 11.627659 -1.305117
118.576700 1.666715 11.151893 -1.255846
118.576700 1.794924 10.660815 -1.204971
118.576700 1.923133 10.163524 -1.151244
118.576700 2.051342 9.664796 -1.093154
118.576700 2.179551 9.161070 -1.036033
118.576700 2.307760 8.655584 -0.978376
118.576700 2.435968 8.151154 -0.922407
118.576700 2.564177 7.648045 -0.867293
118.576700 2.692386 7.143874 -0.812106
118.576700 2.820595 6.639597 -0.755681
118.576700 2.948804 6.135739 -0.696070
118.576700 3.077013 5.630436 -0.638961
118.576700 3.205222 5.124737 -0.582919
118.576700 3.333431 4.619481 -0.526914
118.576700 3.461639 4.115476 -0.470719
118.576700 3.589848 3.610485 -0.412040
118.576700 3.718057 3.104721 -0.353748
118.576700 3.846266 2.599680 -0.297655
118.576700 3.974475 2.094982 -0.241131
118.576700 4.102684 1.590195 -0.182751
118.576700 4.230893 1.085402 -0.124843
118.576700 4.359101 0.580681 -0.066935
118.576700 4.487310 0.126937 -0.014612
118.576700 4.615519 0.000000 -0.000000
118.576700 4.743728 0.000000 -0.000000
118.576700 4.871937 0.000000 -0.000000
118.576700 5.000146 0.000000 -0.000000
118.576700 5.128355 0.000000 -0.000000
118.576700 5.256564 0.000000 -0.000000
118.576700 5.384772 0.000000 -0.000000
118.576700 5.512981 0.000000 -0.000000
118.576700 5.641190 0.000000 -0.000000
118.576700 5.769399 0.000000 -0.000000
118.576700 5.897608 0.000000 -0.000000
118.576700 6.025817 0.000000 -0.000000
118.576700 6.154026 0.000000 -0.000000
118.576700 6.282234 0.000000 -0.000000
118.576700 6.410443 0.000000 -0.000000
118.576700 6.538652 0.000000 -0.000000
118.576700 6.666861 0.000000 -0.000000
118.576700 6.795070 0.000000 -0.000000
118.576700 6.923279 0.000000 -0.000000
118.576700 7.051488 0.000000 -0.000000
118.576700 7.179697 0.000000 -0.000000
118.576700 7.307905 0.000000 -0.000000
118.576700 7.436114 0.000000 -0.000000
118.576700 7.564323 NaN NaN
118.702776 0.000000 0.000000 0.000000
118.702776 0.128209 3.361418 -0.235355
118.702776 0.256418 5.533225 -0.438021
118.702776 0.384627 7.721158 -0.641966
118.702776 0.512835 9.914725 -0.849876
118.702776 0.641044 11.485760 -1.032979
118.702776 0.769253 12.578015 -1.200211
118.702776 0.897462 13.377031 -1.352990
118.702776 1.025671 13.986980 -1.477876
118.702776 1.153880 14.432715 -1.566260
118.702776 1.282089 14.718046 -1.620503
118.702776 1.410298 14.868145 -1.652320
118.702776 1.538506 14.937197 -1.671974
118.702776 1.666715 14.972050 -1.680212
118.702776 1.794924 14.990630 -1.686470
118.702776 1.923133 15.000601 -1.690947
118.702776 2.051342 15.006673 -1.691558
118.702776 2.179551 15.008606 -1.692644
118.702776 2.307760 15.009191 -1.692458
118.702776 2.435968 15.009810 -1.696785
118.702776 2.564177 15.010590 -1.701967
118.702776 2.692386 15.011797 -1.705697
118.702776 2.820595 15.013257 -1.707929
118.702776 2.948804 15.014109 -1.702607
118.702776 3.077013 15.014495 -1.702692
118.702776 3.205222 15.012576 -1.706189
118.702776 3.333431 15.010790 -1.710484
118.702776 3.461639 15.012503 -1.714444
118.702776 3.589848 15.011302 -1.712455
118.702776 3.718057 15.007199 -1.710885
118.702776 3.846266 15.005336 -1.719053
118.702776 3.974475 15.005844 -1.727200
118.702776 4.102684 15.005673 -1.724285
118.702776 4.230893 15.004183 -1.726158
118.702776 4.359101 15.001683 -1.728839
118.702776 4.487310 14.954330 -1.721863
118.702776 4.615519 14.588299 -1.682082
118.702776 4.743728 14.081060 -1.624622
118.702776 4.871937 13.576329 -1.569550
118.702776 5.000146 13.074051 -1.512844
118.702776 5.128355 12.574220 -1.456539
118.702776 5.256564 12.070576 -1.401479
118.702776 5.384772 11.566956 -1.345816
118.702776 5.512981 11.063551 -1.292476
118.702776 5.641190 10.557869 -1.232683
118.702776 5.769399 10.054575 -1.174937
118.702776 5.897608 9.552672 -1.118296
118.702776 6.025817 9.051711 -1.058529
118.702776 6.154026 8.550015 -1.002873
118.702776 6.282234 8.045184 -0.942925
118.702776 6.410443 7.539502 -0.882760
118.702776 6.538652 7.036573 -0.830250
118.702776 6.666861 6.535904 -0.773475
118.702776 6.795070 6.035174 -0.713404
118.702776 6.923279 5.531209 -0.653706
118.702776 7.051488 5.027726 -0.590472
118.702776 7.179697 4.526619 -0.532253
118.702776 7.307905 4.024510 -0.475856
118.702776 7.436114 3.522301 -0.416390
118.702776 7.564323 NaN NaN
118.828853 0.000000 0.000000 0.000000
118.828853 0.128209 3.322379 -0.235685
118.828853 0.256418 5.469081 -0.434243
118.828853 0.384627 7.630520 -0.634003
118.828853 0.512835 9.792027 -0.837455
118.828853 0.641044 11.352856 -1.018125
118.828853 0.769253 12.466203 -1.187988
118.828853 0.897462 13.291444 -1.341695
118.828853 1.025671 13.927795 -1.460620
118.828853 1.153880 14.401295 -1.551353
118.828853 1.282089 14.706671 -1.610624
118.828853 1.410298 14.872093 -1.643830
118.828853 1.538506 14.949882 -1.661901
118.828853 1.666715 14.983139 -1.670289
118.828853 1.794924 14.998949 -1.678654
118.828853 1.923133 15.004517 -1.685574
118.828853 2.051342 15.008701 -1.688000
118.828853 2.179551 15.012180 -1.687834
118.828853 2.307760 15.013500 -1.687451
118.828853 2.435968 15.015905 -1.694070
118.828853 2.564177 15.015942 -1.699949
118.828853 2.692386 15.018419 -1.703996
118.828853 2.820595 15.018951 -1.706053
118.828853 2.948804 15.017516 -1.700224
118.828853 3.077013 15.019664 -1.699543
118.828853 3.205222 15.018782 -1.703955
118.828853 3.333431 15.016105 -1.706344
118.828853 3.461639 15.014810 -1.707176
118.828853 3.589848 15.012480 -1.709727
118.828853 3.718057 15.007419 -1.712785
118.828853 3.846266 15.003755 -1.719362
118.828853 3.974475 15.005315 -1.726432
118.828853 4.102684 15.009798 -1.723628
118.828853 4.230893 15.010435 -1.724656
118.828853 4.359101 15.007264 -1.729871
118.828853 4.487310 15.009577 -1.730654
118.828853 4.615519 15.008881 -1.733732
118.828853 4.743728 15.003089 -1.733484
118.828853 4.871937 15.002418 -1.733840
118.828853 5.000146 15.001174 -1.732614
118.828853 5.128355 14.999606 -1.736364
118.828853 5.256564 14.999594 -1.743390
118.828853 5.384772 14.997297 -1.745545
118.828853 5.512981 14.995114 -1.750144
118.828853 5.641190 14.992669 -1.746929
118.828853 5.769399 14.989674 -1.749167
118.828853 5.897608 14.988165 -1.752997
118.828853 6.025817 14.990889 -1.752031
118.828853 6.154026 14.993161 -1.759133
118.828853 6.282234 14.989079 -1.758170
118.828853 6.410443 14.983506 -1.754959
