title: case = SC, span = 9
X Y U V
117.946316 3.718057 NaN NaN
117.946316 3.846266 NaN NaN
117.946316 3.974475 NaN NaN
117.946316 4.102684 NaN NaN
117.946316 4.230893 NaN NaN
117.946316 4.359101 NaN NaN
117.946316 4.487310 NaN NaN
117.946316 4.615519 NaN NaN
117.946316 4.743728 NaN NaN
117.946316 4.871937 NaN NaN
117.946316 5.000146 NaN NaN
117.946316 5.128355 NaN NaN
117.946316 5.256564 NaN NaN
117.946316 5.384772 NaN NaN
117.946316 5.512981 NaN NaN
117.946316 5.641190 NaN NaN
117.946316 5.769399 NaN NaN
117.946316 5.897608 NaN NaN
117.946316 6.025817 NaN NaN
117.946316 6.154026 NaN NaN
117.946316 6.282234 NaN NaN
117.946316 6.410443 NaN NaN
117.946316 6.538652 NaN NaN
117.946316 6.666861 NaN NaN
117.946316 6.795070 NaN NaN
117.946316 6.923279 NaN NaN
117.946316 7.051488 NaN NaN
117.946316 7.179697 NaN NaN
117.946316 7.307905 NaN NaN
117.946316 7.436114 NaN NaN
117.946316 7.564323 NaN NaN
118.072393 0.000000 0.000000 0.000000
118.072393 0.128209 NaN NaN
118.072393 0.256418 NaN NaN
118.072393 0.384627 NaN NaN
118.072393 0.512835 NaN NaN
118.072393 0.641044 NaN NaN
118.072393 0.769253 NaN NaN
118.072393 0.897462 NaN NaN
118.072393 1.025671 NaN NaN
118.072393 1.153880 NaN NaN
118.072393 1.282089 NaN NaN
118.072393 1.410298 NaN NaN
118.072393 1.538506 NaN NaN
118.072393 1.666715 NaN NaN
118.072393 1.794924 NaN NaN
118.072393 1.923133 NaN NaN
118.072393 2.051342 NaN NaN
118.072393 2.179551 NaN NaN
118.072393 2.307760 NaN NaN
118.072393 2.435968 NaN NaN
118.072393 2.564177 NaN NaN
118.072393 2.692386 NaN NaN
118.072393 2.820595 NaN NaN
118.072393 2.948804 NaN NaN
118.072393 3.077013 NaN NaN
118.072393 3.205222 NaN NaN
118.072393 3.333431 NaN NaN
118.072393 3.461639 NaN NaN
118.072393 3.589848 NaN NaN
118.072393 3.718057 NaN NaN
118.072393 3.846266 NaN NaN
118.072393 3.974475 NaN NaN
118.072393 4.102684 NaN NaN
118.072393 4.230893 NaN NaN
118.072393 4.359101 NaN NaN
118.072393 4.487310 NaN NaN
118.072393 4.615519 NaN NaN
118.072393 4.743728 NaN NaN
118.072393 4.871937 NaN NaN
118.072393 5.000146 NaN NaN
118.072393 5.128355 NaN NaN
118.072393 5.256564 NaN NaN
118.072393 5.384772 NaN NaN
118.072393 5.512981 NaN NaN
118.072393 5.641190 NaN NaN
118.072393 5.769399 NaN NaN
118.072393 5.897608 NaN NaN
118.072393 6.025817 NaN NaN
118.072393 6.154026 NaN NaN
118.072393 6.282234 NaN NaN
118.072393 6.410443 NaN NaN
118.072393 6.538652 NaN NaN
118.072393 6.666861 NaN NaN
118.072393 6.795070 NaN NaN
118.072393 6.923279 NaN NaN
118.072393 7.051488 NaN NaN
118.072393 7.179697 NaN NaN
118.072393 7.307905 NaN NaN
118.072393 7.436114 NaN NaN
118.072393 7.564323 NaN NaN
118.198469 0.000000 0.000000 0.000000
118.198469 0.128209 NaN NaN
118.198469 0.256418 NaN NaN
118.198469 0.384627 NaN NaN
118.198469 0.512835 NaN NaN
118.198469 0.641044 NaN NaN
118.198469 0.769253 NaN NaN
118.198469 0.897462 NaN NaN
118.198469 1.025671 NaN NaN
118.198469 1.153880 NaN NaN
118.198469 1.282089 NaN NaN
118.198469 1.410298 NaN NaN
118.198469 1.538506 NaN NaN
118.198469 1.666715 NaN NaN
118.198469 1.794924 NaN NaN
118.198469 1.923133 NaN NaN
118.198469 2.051342 NaN NaN
118.198469 2.179551 NaN NaN
118.198469 2.307760 NaN NaN
118.198469 2.435968 NaN NaN
118.198469 2.564177 NaN NaN
118.198469 2.692386 NaN NaN
118.198469 2.820595 NaN NaN
118.198469 2.948804 NaN NaN
118.198469 3.077013 NaN NaN
118.198469 3.205222 NaN NaN
118.198469 3.333431 NaN NaN
118.198469 3.461639 NaN NaN
118.198469 3.589848 NaN NaN
118.198469 3.718057 NaN NaN
118.198469 3.846266 NaN NaN
118.198469 3.974475 NaN NaN
118.198469 4.102684 NaN NaN
118.198469 4.230893 NaN NaN
118.198469 4.359101 NaN NaN
118.198469 4.487310 NaN NaN
118.198469 4.615519 NaN NaN
118.198469 4.743728 NaN NaN
118.198469 4.871937 NaN NaN
118.198469 5.000146 NaN NaN
118.198469 5.128355 NaN NaN
118.198469 5.256564 NaN NaN
118.198469 5.384772 NaN NaN
118.198469 5.512981 NaN NaN
118.198469 5.641190 NaN NaN
118.198469 5.769399 NaN NaN
118.198469 5.897608 NaN NaN
118.198469 6.025817 NaN NaN
118.198469 6.154026 NaN NaN
118.198469 6.282234 NaN NaN
118.198469 6.410443 NaN NaN
118.198469 6.538652 NaN NaN
118.198469 6.666861 NaN NaN
118.198469 6.795070 NaN NaN
118.198469 6.923279 NaN NaN
118.198469 7.051488 NaN NaN
118.198469 7.179697 NaN NaN
118.198469 7.307905 NaN NaN
118.198469 7.436114 NaN NaN
118.198469 7.564323 NaN NaN
118.324546 0.000000 0.000000 0.000000
118.324546 0.128209 NaN NaN
118.324546 0.256418 NaN NaN
118.324546 0.384627 NaN NaN
118.324546 0.512835 NaN NaN
118.324546 0.641044 NaN NaN
118.324546 0.769253 NaN NaN
118.324546 0.897462 NaN NaN
118.324546 1.025671 NaN NaN
118.324546 1.153880 NaN NaN
118.324546 1.282089 NaN NaN
118.324546 1.410298 NaN NaN
118.324546 1.538506 NaN NaN
118.324546 1.666715 NaN NaN
118.324546 1.794924 NaN NaN
118.324546 1.923133 NaN NaN
118.324546 2.051342 NaN NaN
118.324546 2.179551 NaN NaN
118.324546 2.307760 NaN NaN
118.324546 2.435968 NaN NaN
118.324546 2.564177 NaN NaN
118.324546 2.692386 NaN NaN
118.324546 2.820595 NaN NaN
118.324546 2.948804 NaN NaN
118.324546 3.077013 NaN NaN
118.324546 3.205222 NaN NaN
118.324546 3.333431 NaN NaN
118.324546 3.461639 NaN NaN
118.324546 3.589848 NaN NaN
118.324546 3.718057 NaN NaN
118.324546 3.846266 NaN NaN
118.324546 3.974475 NaN NaN
118.324546 4.102684 NaN NaN
118.324546 4.230893 NaN NaN
118.324546 4.359101 NaN NaN
118.324546 4.487310 NaN NaN
118.324546 4.615519 NaN NaN
118.324546 4.743728 NaN NaN
118.324546 4.871937 NaN NaN
118.324546 5.000146 NaN NaN
118.324546 5.128355 NaN NaN
118.324546 5.256564 NaN NaN
118.324546 5.384772 NaN NaN
118.324546 5.512981 NaN NaN
118.324546 5.641190 NaN NaN
118.324546 5.769399 NaN NaN
118.324546 5.897608 NaN NaN
118.324546 6.025817 NaN NaN
118.324546 6.154026 NaN NaN
118.324546 6.282234 NaN NaN
118.324546 6.410443 NaN NaN
118.324546 6.538652 NaN NaN
118.324546 6.666861 NaN NaN
118.324546 6.795070 NaN NaN
118.324546 6.923279 NaN NaN
118.324546 7.051488 NaN NaN
118.324546 7.179697 NaN NaN
118.324546 7.307905 NaN NaN
118.324546 7.436114 NaN NaN
118.324546 7.564323 NaN NaN
118.450623 0.000000 0.000000 0.000000
118.450623 0.128209 3.757762 -0.331969
118.450623 0.256418 4.662016 -0.428335
118.450623 0.384627 5.823305 -0.529782
118.450623 0.512835 6.069663 -0.588337
118.450623 0.641044 5.781191 -0.814117
118.450623 0.769253 5.273487 -2.082535
118.450623 0.897462 1.038359 -0.475058
118.450623 1.025671 0.015263 -0.007043
118.450623 1.153880 0.000000 -0.000000
118.450623 1.282089 0.000000 -0.000000
118.450623 1.410298 0.000000 -0.000000
118.450623 1.538506 0.000000 -0.000000
118.450623 1.666715 0.000000 -0.000000
118.450623 1.794924 0.000000 -0.000000
118.450623 1.923133 0.000000 -0.000000
118.450623 2.051342 0.000000 -0.000000
118.450623 2.179551 0.000000 -0.000000
118.450623 2.307760 0.000000 -0.000000
118.450623 2.435968 0.000000 -0.000000
118.450623 2.564177 0.000000 -0.000000
118.450623 2.692386 0.000000 -0.000000
118.450623 2.820595 0.000000 -0.000000
118.450623 2.948804 0.000000 -0.000000
118.450623 3.077013 0.000000 -0.000000
118.450623 3.205222 0.000000 -0.000000
118.450623 3.333431 NaN NaN
118.450623 3.461639 NaN NaN
118.450623 3.589848 NaN NaN
118.450623 3.718057 NaN NaN
118.450623 3.846266 NaN NaN
118.450623 3.974475 NaN NaN
118.450623 4.102684 NaN NaN
118.450623 4.230893 NaN NaN
118.450623 4.359101 NaN NaN
118.450623 4.487310 NaN NaN
118.450623 4.615519 NaN NaN
118.450623 4.743728 NaN NaN
118.450623 4.871937 NaN NaN
118.450623 5.000146 NaN NaN
118.450623 5.128355 NaN NaN
118.450623 5.256564 NaN NaN
118.450623 5.384772 NaN NaN
118.450623 5.512981 NaN NaN
118.450623 5.641190 NaN NaN
118.450623 5.769399 NaN NaN
118.450623 5.897608 NaN NaN
118.450623 6.025817 NaN NaN
118.450623 6.154026 NaN NaN
118.450623 6.282234 NaN NaN
118.450623 6.410443 NaN NaN
118.450623 6.538652 NaN NaN
118.450623 6.666861 NaN NaN
118.450623 6.795070 NaN NaN
118.450623 6.923279 NaN NaN
118.450623 7.051488 NaN NaN
118.450623 7.179697 NaN NaN
118.450623 7.307905 NaN NaN
118.450623 7.436114 NaN NaN
118.450623 7.564323 NaN NaN
118.576700 0.000000 0.000000 0.000000
118.576700 0.128209 4.303852 -0.366496
118.576700 0.256418 6.376257 -0.574302
118.576700 0.384627 8.669170 -0.792218
118.576700 0.512835 10.374960 -0.994556
118.576700 0.641044 11.437201 -1.303362
118.576700 0.769253 11.785425 -2.246165
118.576700 0.897462 8.882409 -1.148860
118.576700 1.025671 7.924468 -0.831626
118.576700 1.153880 7.539266 -0.805233
118.576700 1.282089 7.111741 -0.769609
118.576700 1.410298 6.671223 -0.723282
118.576700 1.538506 6.220903 -0.680378
118.576700 1.666715 5.767323 -0.626853
118.576700 1.794924 5.316740 -0.581287
118.576700 1.923133 4.863588 -0.532207
118.576700 2.051342 4.412595 -0.482622
118.576700 2.179551 3.960905 -0.434600
118.576700 2.307760 3.509004 -0.384712
118.576700 2.435968 3.058025 -0.334572
118.576700 2.564177 2.607585 -0.286063
118.576700 2.692386 2.157641 -0.238145
118.576700 2.820595 1.707934 -0.188550
118.576700 2.948804 1.258018 -0.138429
118.576700 3.077013 0.807975 -0.089369
118.576700 3.205222 0.358361 -0.039717
118.576700 3.333431 0.051491 -0.005706
118.576700 3.461639 0.000000 -0.000000
118.576700 3.589848 0.000000 -0.000000
118.576700 3.718057 0.000000 -0.000000
118.576700 3.846266 0.000000 -0.000000
118.576700 3.974475 0.000000 -0.000000
118.576700 4.102684 0.000000 -0.000000
118.576700 4.230893 0.000000 -0.000000
118.576700 4.359101 0.000000 -0.000000
118.576700 4.487310 0.000000 -0.000000
118.576700 4.615519 0.000000 -0.000000
118.576700 4.743728 0.000000 -0.000000
118.576700 4.871937 0.000000 -0.000000
118.576700 5.000146 0.000000 -0.000000
118.576700 5.128355 0.000000 -0.000000
118.576700 5.256564 0.000000 -0.000000
118.576700 5.384772 0.000000 -0.000000
118.576700 5.512981 0.000000 -0.000000
118.576700 5.641190 0.000000 -0.000000
118.576700 5.769399 0.000000 -0.000000
118.576700 5.897608 0.000000 -0.000000
118.576700 6.025817 0.000000 -0.000000
118.576700 6.154026 0.000000 -0.000000
118.576700 6.282234 0.000000 -0.000000
118.576700 6.410443 0.000000 -0.000000
118.576700 6.538652 0.000000 -0.000000
118.576700 6.666861 0.000000 -0.000000
118.576700 6.795070 0.000000 -0.000000
118.576700 6.923279 0.000000 -0.000000
118.576700 7.051488 0.000000 -0.000000
118.576700 7.179697 0.000000 -0.000000
118.576700 7.307905 0.000000 -0.000000
118.576700 7.436114 0.000000 -0.000000
118.576700 7.564323 NaN NaN
118.702776 0.000000 0.000000 0.000000
118.702776 0.128209 3.882418 -0.337049
118.702776 0.256418 6.286215 -0.571237
118.702776 0.384627 8.826902 -0.812109
118.702776 0.512835 11.142293 -1.057828
118.702776 0.641044 12.928994 -1.286399
118.702776 0.769253 13.998293 -1.430583
118.702776 0.897462 14.501000 -1.506018
118.702776 1.025671 14.708843 -1.549881
118.702776 1.153880 14.803834 -1.582325
118.702776 1.282089 14.843431 -1.605970
118.702776 1.410298 14.860561 -1.611484
118.702776 1.538506 14.861882 -1.622366
118.702776 1.666715 14.857837 -1.616722
118.702776 1.794924 14.857623 -1.624942
118.702776 1.923133 14.850042 -1.624605
118.702776 2.051342 14.845490 -1.624914
118.702776 2.179551 14.840426 -1.627875
118.702776 2.307760 14.833402 -1.625637
118.702776 2.435968 14.828109 -1.622023
118.702776 2.564177 14.825148 -1.626777
118.702776 2.692386 14.823981 -1.636059
118.702776 2.820595 14.824066 -1.636114
118.702776 2.948804 14.821496 -1.630485
118.702776 3.077013 14.814065 -1.640116
118.702776 3.205222 14.807032 -1.640871
118.702776 3.333431 14.662994 -1.624605
118.702776 3.461639 14.270329 -1.581318
118.702776 3.589848 13.820865 -1.531380
118.702776 3.718057 13.370087 -1.484376
118.702776 3.846266 12.920739 -1.436798
118.702776 3.974475 12.473123 -1.390439
118.702776 4.102684 12.023154 -1.335115
118.702776 4.230893 11.579710 -1.294162
118.702776 4.359101 11.130611 -1.241307
118.702776 4.487310 10.684609 -1.195877
118.702776 4.615519 10.233687 -1.144398
118.702776 4.743728 9.785519 -1.095388
118.702776 4.871937 9.338571 -1.043669
118.702776 5.000146 8.891176 -0.999698
118.702776 5.128355 8.443485 -0.953955
118.702776 5.256564 7.995062 -0.895749
118.702776 5.384772 7.546979 -0.850683
118.702776 5.512981 7.097861 -0.798514
118.702776 5.641190 6.652023 -0.752303
118.702776 5.769399 6.206278 -0.704851
118.702776 5.897608 5.762365 -0.653589
118.702776 6.025817 5.315520 -0.605695
118.702776 6.154026 4.866929 -0.553213
118.702776 6.282234 4.419708 -0.500936
118.702776 6.410443 3.972529 -0.453818
118.702776 6.538652 3.523965 -0.401735
118.702776 6.666861 3.077513 -0.351378
118.702776 6.795070 2.631283 -0.300880
118.702776 6.923279 2.184926 -0.249511
118.702776 7.051488 1.738680 -0.199238
118.702776 7.179697 1.291575 -0.148674
118.702776 7.307905 0.845191 -0.097083
118.702776 7.436114 0.391155 -0.043914
118.702776 7.564323 NaN NaN
118.828853 0.000000 0.000000 0.000000
118.828853 0.128209 3.887538 -0.336901
118.828853 0.256418 6.345742 -0.578793
118.828853 0.384627 8.955733 -0.825318
118.828853 0.512835 11.274380 -1.076595
118.828853 0.641044 13.028461 -1.293549
118.828853 0.769253 14.052261 -1.441537
118.828853 0.897462 14.526121 -1.518492
118.828853 1.025671 14.720229 -1.562468
118.828853 1.153880 14.806898 -1.592473
118.828853 1.282089 14.848303 -1.611599
118.828853 1.410298 14.863000 -1.617225
118.828853 1.538506 14.865169 -1.623241
118.828853 1.666715 14.862660 -1.625472
118.828853 1.794924 14.862480 -1.628904
118.828853 1.923133 14.856620 -1.627222
118.828853 2.051342 14.848007 -1.627967
118.828853 2.179551 14.843800 -1.626171
118.828853 2.307760 14.837869 -1.624505
118.828853 2.435968 14.830408 -1.623375
118.828853 2.564177 14.828252 -1.628213
118.828853 2.692386 14.826541 -1.631043
118.828853 2.820595 14.824909 -1.633806
118.828853 2.948804 14.821107 -1.631885
118.828853 3.077013 14.817186 -1.641466
118.828853 3.205222 14.811138 -1.636812
118.828853 3.333431 14.811898 -1.635858
118.828853 3.461639 14.815559 -1.642109
118.828853 3.589848 14.814970 -1.642042
118.828853 3.718057 14.813897 -1.648916
118.828853 3.846266 14.810152 -1.644044
118.828853 3.974475 14.805735 -1.651461
118.828853 4.102684 14.801160 -1.643765
118.828853 4.230893 14.802895 -1.654121
118.828853 4.359101 14.802771 -1.651327
118.828853 4.487310 14.802052 -1.654996
118.828853 4.615519 14.797386 -1.652431
118.828853 4.743728 14.795143 -1.655813
118.828853 4.871937 14.792167 -1.654017
118.828853 5.000146 14.796366 -1.660635
118.828853 5.128355 14.795067 -1.670174
118.828853 5.256564 14.789701 -1.655925
118.828853 5.384772 14.791725 -1.667370
118.828853 5.512981 14.784712 -1.664503
118.828853 5.641190 14.786903 -1.671388
118.828853 5.769399 14.788970 -1.676871
118.828853 5.897608 14.795112 -1.675304
118.828853 6.025817 14.794952 -1.682472
118.828853 6.154026 14.790256 -1.679870
118.828853 6.282234 14.787361 -1.675827
118.828853 6.410443 14.785577 -1.689139
118.828853 6.538652 14.778774 -1.683729
118.828853 6.666861 14.779899 -1.686911
118.828853 6.795070 14.781123 -1.690419
118.828853 6.923279 14.781059 -1.688894
118.828853 7.051488 14.782934 -1.694691
118.828853 7.179697 14.776677 -1.701603
118.828853 7.307905 14.777321 -1.696610
118.828853 7.436114 14.415250 -1.608121
118.828853 7.564323 NaN NaN
118.954930 0.000000 0.000000 0.000000
118.954930 0.128209 3.923989 -0.337798
118.954930 0.256418 6.438241 -0.587533
118.954930 0.384627 9.092346 -0.844144
118.954930 0.512835 11.408601 -1.098961
118.954930 0.641044 13.115655 -1.306604
118.954930 0.769253 14.083184 -1.444395
118.954930 0.897462 14.529214 -1.520657
118.954930 1.025671 14.712370 -1.574483
118.954930 1.153880 14.800689 -1.605137
118.954930 1.282089 14.848644 -1.621281
118.954930 1.410298 14.867968 -1.628821
118.954930 1.538506 14.869657 -1.632650
118.954930 1.666715 14.864103 -1.634279
118.954930 1.794924 14.861424 -1.635967
118.954930 1.923133 14.856925 -1.633386
118.954930 2.051342 14.851493 -1.628756
118.954930 2.179551 14.848384 -1.628465
118.954930 2.307760 14.845245 -1.627366
118.954930 2.435968 14.839353 -1.630930
118.954930 2.564177 14.835760 -1.631904
118.954930 2.692386 14.832197 -1.628293
118.954930 2.820595 14.825965 -1.631586
118.954930 2.948804 14.823635 -1.635340
118.954930 3.077013 14.825304 -1.642851
118.954930 3.205222 14.824801 -1.639619
118.954930 3.333431 14.820828 -1.635193
118.954930 3.461639 14.819539 -1.632433
118.954930 3.589848 14.822106 -1.645877
118.954930 3.718057 14.818869 -1.648078
118.954930 3.846266 14.813806 -1.646327
118.954930 3.974475 14.810985 -1.652864
118.954930 4.102684 14.806862 -1.641726
118.954930 4.230893 14.805878 -1.647331
118.954930 4.359101 14.803855 -1.650244
118.954930 4.487310 14.804901 -1.656914
118.954930 4.615519 14.802170 -1.655501
118.954930 4.743728 14.798665 -1.657390
118.954930 4.871937 14.799567 -1.654149
118.954930 5.000146 14.800955 -1.655518
118.954930 5.128355 14.798331 -1.665963
118.954930 5.256564 14.793057 -1.658073
