title: case = SC, span = 3
X Y U V
117.820239 7.436114 NaN NaN
117.820239 7.564323 NaN NaN
117.946316 0.000000 0.000000 0.000000
117.946316 0.128209 NaN NaN
117.946316 0.256418 NaN NaN
117.946316 0.384627 NaN NaN
117.946316 0.512835 NaN NaN
117.946316 0.641044 NaN NaN
117.946316 0.769253 NaN NaN
117.946316 0.897462 NaN NaN
117.946316 1.025671 NaN NaN
117.946316 1.153880 NaN NaN
117.946316 1.282089 NaN NaN
117.946316 1.410298 NaN NaN
117.946316 1.538506 NaN NaN
117.946316 1.666715 NaN NaN
117.946316 1.794924 NaN NaN
117.946316 1.923133 NaN NaN
117.946316 2.051342 NaN NaN
117.946316 2.179551 NaN NaN
117.946316 2.307760 NaN NaN
117.946316 2.435968 NaN NaN
117.946316 2.564177 NaN NaN
117.946316 2.692386 NaN NaN
117.946316 2.820595 NaN NaN
117.946316 2.948804 NaN NaN
117.946316 3.077013 NaN NaN
117.946316 3.205222 NaN NaN
117.946316 3.333431 NaN NaN
117.946316 3.461639 NaN NaN
117.946316 3.589848 NaN NaN
117.946316 3.718057 NaN NaN
117.946316 3.846266 NaN NaN
117.946316 3.974475 NaN NaN
117.946316 4.102684 NaN NaN
117.946316 4.230893 NaN NaN
117.946316 4.359101 NaN NaN
117.946316 4.487310 NaN NaN
117.946316 4.615519 NaN NaN
117.946316 4.743728 NaN NaN
117.946316 4.871937 NaN NaN
117.946316 5.000146 NaN NaN
117.946316 5.128355 NaN NaN
117.946316 5.256564 NaN NaN
117.946316 5.384772 NaN NaN
117.946316 5.512981 NaN NaN
117.946316 5.641190 NaN NaN
117.946316 5.769399 NaN NaN
117.946316 5.897608 NaN NaN
117.946316 6.025817 NaN NaN
117.946316 6.154026 NaN NaN
117.946316 6.282234 NaN NaN
117.946316 6.410443 NaN NaN
117.946316 6.538652 NaN NaN
117.946316 6.666861 NaN NaN
117.946316 6.795070 NaN NaN
117.946316 6.923279 NaN NaN
117.946316 7.051488 NaN NaN
117.946316 7.179697 NaN NaN
117.946316 7.307905 NaN NaN
117.946316 7.436114 NaN NaN
117.946316 7.564323 NaN NaN
118.072393 0.000000 0.000000 0.000000
118.072393 0.128209 NaN NaN
118.072393 0.256418 NaN NaN
118.072393 0.384627 NaN NaN
118.072393 0.512835 NaN NaN
118.072393 0.641044 NaN NaN
118.072393 0.769253 NaN NaN
118.072393 0.897462 NaN NaN
118.072393 1.025671 NaN NaN
118.072393 1.153880 NaN NaN
118.072393 1.282089 NaN NaN
118.072393 1.410298 NaN NaN
118.072393 1.538506 NaN NaN
118.072393 1.666715 NaN NaN
118.072393 1.794924 NaN NaN
118.072393 1.923133 NaN NaN
118.072393 2.051342 NaN NaN
118.072393 2.179551 NaN NaN
118.072393 2.307760 NaN NaN
118.072393 2.435968 NaN NaN
118.072393 2.564177 NaN NaN
118.072393 2.692386 NaN NaN
118.072393 2.820595 NaN NaN
118.072393 2.948804 NaN NaN
118.072393 3.077013 NaN NaN
118.072393 3.205222 NaN NaN
118.072393 3.333431 NaN NaN
118.072393 3.461639 NaN NaN
118.072393 3.589848 NaN NaN
118.072393 3.718057 NaN NaN
118.072393 3.846266 NaN NaN
118.072393 3.974475 NaN NaN
118.072393 4.102684 NaN NaN
118.072393 4.230893 NaN NaN
118.072393 4.359101 NaN NaN
118.072393 4.487310 NaN NaN
118.072393 4.615519 NaN NaN
118.072393 4.743728 NaN NaN
118.072393 4.871937 NaN NaN
118.072393 5.000146 NaN NaN
118.072393 5.128355 NaN NaN
118.072393 5.256564 NaN NaN
118.072393 5.384772 NaN NaN
118.072393 5.512981 NaN NaN
118.072393 5.641190 NaN NaN
118.072393 5.769399 NaN NaN
118.072393 5.897608 NaN NaN
118.072393 6.025817 NaN NaN
118.072393 6.154026 NaN NaN
118.072393 6.282234 NaN NaN
118.072393 6.410443 NaN NaN
118.072393 6.538652 NaN NaN
118.072393 6.666861 NaN NaN
118.072393 6.795070 NaN NaN
118.072393 6.923279 NaN NaN
118.072393 7.051488 NaN NaN
118.072393 7.179697 NaN NaN
118.072393 7.307905 NaN NaN
118.072393 7.436114 NaN NaN
118.072393 7.564323 NaN NaN
118.198469 0.000000 0.000000 0.000000
118.198469 0.128209 NaN NaN
118.198469 0.256418 NaN NaN
118.198469 0.384627 NaN NaN
118.198469 0.512835 NaN NaN
118.198469 0.641044 NaN NaN
118.198469 0.769253 NaN NaN
118.198469 0.897462 NaN NaN
118.198469 1.025671 NaN NaN
118.198469 1.153880 NaN NaN
118.198469 1.282089 NaN NaN
118.198469 1.410298 NaN NaN
118.198469 1.538506 NaN NaN
118.198469 1.666715 NaN NaN
118.198469 1.794924 NaN NaN
118.198469 1.923133 NaN NaN
118.198469 2.051342 NaN NaN
118.198469 2.179551 NaN NaN
118.198469 2.307760 NaN NaN
118.198469 2.435968 NaN NaN
118.198469 2.564177 NaN NaN
118.198469 2.692386 NaN NaN
118.198469 2.820595 NaN NaN
118.198469 2.948804 NaN NaN
118.198469 3.077013 NaN NaN
118.198469 3.205222 NaN NaN
118.198469 3.333431 NaN NaN
118.198469 3.461639 NaN NaN
118.198469 3.589848 NaN NaN
118.198469 3.718057 NaN NaN
118.198469 3.846266 NaN NaN
118.198469 3.974475 NaN NaN
118.198469 4.102684 NaN NaN
118.198469 4.230893 NaN NaN
118.198469 4.359101 NaN NaN
118.198469 4.487310 NaN NaN
118.198469 4.615519 NaN NaN
118.198469 4.743728 NaN NaN
118.198469 4.871937 NaN NaN
118.198469 5.000146 NaN NaN
118.198469 5.128355 NaN NaN
118.198469 5.256564 NaN NaN
118.198469 5.384772 NaN NaN
118.198469 5.512981 NaN NaN
118.198469 5.641190 NaN NaN
118.198469 5.769399 NaN NaN
118.198469 5.897608 NaN NaN
118.198469 6.025817 NaN NaN
118.198469 6.154026 NaN NaN
118.198469 6.282234 NaN NaN
118.198469 6.410443 NaN NaN
118.198469 6.538652 NaN NaN
118.198469 6.666861 NaN NaN
118.198469 6.795070 NaN NaN
118.198469 6.923279 NaN NaN
118.198469 7.051488 NaN NaN
118.198469 7.179697 NaN NaN
118.198469 7.307905 NaN NaN
118.198469 7.436114 NaN NaN
118.198469 7.564323 NaN NaN
118.324546 0.000000 0.000000 0.000000
118.324546 0.128209 3.196080 -0.255940
118.324546 0.256418 3.720999 -0.329165
118.324546 0.384627 4.366536 -0.397560
118.324546 0.512835 4.471977 -0.446207
118.324546 0.641044 4.138289 -0.614992
118.324546 0.769253 3.193271 -0.800367
118.324546 0.897462 0.746817 -0.217544
118.324546 1.025671 0.000000 -0.000000
118.324546 1.153880 0.000000 -0.000000
118.324546 1.282089 0.000000 -0.000000
118.324546 1.410298 0.000000 -0.000000
118.324546 1.538506 0.000000 -0.000000
118.324546 1.666715 0.000000 -0.000000
118.324546 1.794924 0.000000 -0.000000
118.324546 1.923133 0.000000 -0.000000
118.324546 2.051342 0.000000 -0.000000
118.324546 2.179551 0.000000 -0.000000
118.324546 2.307760 NaN NaN
118.324546 2.435968 NaN NaN
118.324546 2.564177 NaN NaN
118.324546 2.692386 NaN NaN
118.324546 2.820595 NaN NaN
118.324546 2.948804 NaN NaN
118.324546 3.077013 NaN NaN
118.324546 3.205222 NaN NaN
118.324546 3.333431 NaN NaN
118.324546 3.461639 NaN NaN
118.324546 3.589848 NaN NaN
118.324546 3.718057 NaN NaN
118.324546 3.846266 NaN NaN
118.324546 3.974475 NaN NaN
118.324546 4.102684 NaN NaN
118.324546 4.230893 NaN NaN
118.324546 4.359101 NaN NaN
118.324546 4.487310 NaN NaN
118.324546 4.615519 NaN NaN
118.324546 4.743728 NaN NaN
118.324546 4.871937 NaN NaN
118.324546 5.000146 NaN NaN
118.324546 5.128355 NaN NaN
118.324546 5.256564 NaN NaN
118.324546 5.384772 NaN NaN
118.324546 5.512981 NaN NaN
118.324546 5.641190 NaN NaN
118.324546 5.769399 NaN NaN
118.324546 5.897608 NaN NaN
118.324546 6.025817 NaN NaN
118.324546 6.154026 NaN NaN
118.324546 6.282234 NaN NaN
118.324546 6.410443 NaN NaN
118.324546 6.538652 NaN NaN
118.324546 6.666861 NaN NaN
118.324546 6.795070 NaN NaN
118.324546 6.923279 NaN NaN
118.324546 7.051488 NaN NaN
118.324546 7.179697 NaN NaN
118.324546 7.307905 NaN NaN
118.324546 7.436114 NaN NaN
118.324546 7.564323 NaN NaN
118.450623 0.000000 0.000000 0.000000
118.450623 0.128209 5.025265 -0.397925
118.450623 0.256418 7.003760 -0.623101
118.450623 0.384627 9.228748 -0.848486
118.450623 0.512835 10.681718 -1.059496
118.450623 0.641044 11.165789 -1.444335
118.450623 0.769253 10.168530 -1.809461
118.450623 0.897462 6.177382 -0.899195
118.450623 1.025671 4.627542 -0.531654
118.450623 1.153880 4.205128 -0.489467
118.450623 1.282089 3.756779 -0.439526
118.450623 1.410298 3.290724 -0.385678
118.450623 1.538506 2.815315 -0.329736
118.450623 1.666715 2.335012 -0.273154
118.450623 1.794924 1.852885 -0.215385
118.450623 1.923133 1.370423 -0.158355
118.450623 2.051342 0.888434 -0.102738
118.450623 2.179551 0.406351 -0.047015
118.450623 2.307760 0.072625 -0.008396
118.450623 2.435968 0.000000 -0.000000
118.450623 2.564177 0.000000 -0.000000
118.450623 2.692386 0.000000 -0.000000
118.450623 2.820595 0.000000 -0.000000
118.450623 2.948804 0.000000 -0.000000
118.450623 3.077013 0.000000 -0.000000
118.450623 3.205222 0.000000 -0.000000
118.450623 3.333431 0.000000 -0.000000
118.450623 3.461639 0.000000 -0.000000
118.450623 3.589848 0.000000 -0.000000
118.450623 3.718057 0.000000 -0.000000
118.450623 3.846266 0.000000 -0.000000
118.450623 3.974475 0.000000 -0.000000
118.450623 4.102684 0.000000 -0.000000
118.450623 4.230893 0.000000 -0.000000
118.450623 4.359101 0.000000 -0.000000
118.450623 4.487310 0.000000 -0.000000
118.450623 4.615519 0.000000 -0.000000
118.450623 4.743728 0.000000 -0.000000
118.450623 4.871937 0.000000 -0.000000
118.450623 5.000146 0.000000 -0.000000
118.450623 5.128355 0.000000 -0.000000
118.450623 5.256564 0.000000 -0.000000
118.450623 5.384772 0.000000 -0.000000
118.450623 5.512981 0.000000 -0.000000
118.450623 5.641190 0.000000 -0.000000
118.450623 5.769399 0.000000 -0.000000
118.450623 5.897608 0.000000 -0.000000
118.450623 6.025817 0.000000 -0.000000
118.450623 6.154026 0.000000 -0.000000
118.450623 6.282234 NaN NaN
118.450623 6.410443 NaN NaN
118.450623 6.538652 NaN NaN
118.450623 6.666861 NaN NaN
118.450623 6.795070 NaN NaN
118.450623 6.923279 NaN NaN
118.450623 7.051488 NaN NaN
118.450623 7.179697 NaN NaN
118.450623 7.307905 NaN NaN
118.450623 7.436114 NaN NaN
118.450623 7.564323 NaN NaN
118.576700 0.000000 0.000000 0.000000
118.576700 0.128209 4.302279 -0.343922
118.576700 0.256418 6.798540 -0.604022
118.576700 0.384627 9.495127 -0.875813
118.576700 0.512835 11.755368 -1.137720
118.576700 0.641044 13.112346 -1.352026
118.576700 0.769253 13.784025 -1.490178
118.576700 0.897462 14.158464 -1.583439
118.576700 1.025671 14.400008 -1.656045
118.576700 1.153880 14.563641 -1.695443
118.576700 1.282089 14.669653 -1.716045
118.576700 1.410298 14.726020 -1.725804
118.576700 1.538506 14.752016 -1.727436
118.576700 1.666715 14.761273 -1.725169
118.576700 1.794924 14.761726 -1.714288
118.576700 1.923133 14.759166 -1.705218
118.576700 2.051342 14.761333 -1.707642
118.576700 2.179551 14.762803 -1.707195
118.576700 2.307760 14.597176 -1.683157
118.576700 2.435968 14.179891 -1.629418
118.576700 2.564177 13.701711 -1.571026
118.576700 2.692386 13.224591 -1.512685
118.576700 2.820595 12.744998 -1.456891
118.576700 2.948804 12.261665 -1.404792
118.576700 3.077013 11.778761 -1.352624
118.576700 3.205222 11.297454 -1.292977
118.576700 3.333431 10.819632 -1.239447
118.576700 3.461639 10.338130 -1.184244
118.576700 3.589848 9.857497 -1.129572
118.576700 3.718057 9.376364 -1.072006
118.576700 3.846266 8.895820 -1.018655
118.576700 3.974475 8.417310 -0.967628
118.576700 4.102684 7.935390 -0.912149
118.576700 4.230893 7.455553 -0.859019
118.576700 4.359101 6.974249 -0.803898
118.576700 4.487310 6.494199 -0.749289
118.576700 4.615519 6.015115 -0.694859
118.576700 4.743728 5.535267 -0.638458
118.576700 4.871937 5.054166 -0.583899
118.576700 5.000146 4.574122 -0.527689
118.576700 5.128355 4.095022 -0.474556
118.576700 5.256564 3.615521 -0.419929
118.576700 5.384772 3.135901 -0.363523
118.576700 5.512981 2.656357 -0.308994
118.576700 5.641190 2.176388 -0.253136
118.576700 5.769399 1.696385 -0.197599
118.576700 5.897608 1.216772 -0.142048
118.576700 6.025817 0.737319 -0.086314
118.576700 6.154026 0.257963 -0.030335
118.576700 6.282234 0.034640 -0.004094
118.576700 6.410443 0.000000 -0.000000
118.576700 6.538652 0.000000 -0.000000
118.576700 6.666861 0.000000 -0.000000
118.576700 6.795070 0.000000 -0.000000
118.576700 6.923279 0.000000 -0.000000
118.576700 7.051488 0.000000 -0.000000
118.576700 7.179697 0.000000 -0.000000
118.576700 7.307905 0.000000 -0.000000
118.576700 7.436114 0.000000 -0.000000
118.576700 7.564323 NaN NaN
118.702776 0.000000 0.000000 0.000000
118.702776 0.128209 4.267636 -0.336694
118.702776 0.256418 6.766476 -0.595630
118.702776 0.384627 9.467221 -0.869058
118.702776 0.512835 11.718938 -1.130943
118.702776 0.641044 13.074101 -1.341957
118.702776 0.769253 13.750905 -1.481819
118.702776 0.897462 14.132931 -1.580132
118.702776 1.025671 14.384999 -1.651913
118.702776 1.153880 14.557928 -1.692013
118.702776 1.282089 14.670288 -1.713028
118.702776 1.410298 14.727677 -1.724951
118.702776 1.538506 14.748056 -1.725454
118.702776 1.666715 14.759013 -1.718437
118.702776 1.794924 14.763052 -1.711388
118.702776 1.923133 14.765030 -1.708428
118.702776 2.051342 14.766027 -1.706670
118.702776 2.179551 14.764201 -1.702634
118.702776 2.307760 14.762574 -1.698234
118.702776 2.435968 14.761072 -1.696210
118.702776 2.564177 14.762630 -1.694821
118.702776 2.692386 14.763714 -1.693651
118.702776 2.820595 14.759260 -1.693462
118.702776 2.948804 14.758786 -1.689464
118.702776 3.077013 14.759357 -1.692463
118.702776 3.205222 14.757489 -1.688703
118.702776 3.333431 14.755399 -1.689313
118.702776 3.461639 14.755808 -1.691645
118.702776 3.589848 14.755587 -1.690453
118.702776 3.718057 14.751158 -1.687011
118.702776 3.846266 14.746837 -1.690106
118.702776 3.974475 14.749095 -1.695859
118.702776 4.102684 14.749883 -1.695879
118.702776 4.230893 14.751082 -1.698585
118.702776 4.359101 14.748750 -1.699866
118.702776 4.487310 14.747124 -1.700234
118.702776 4.615519 14.747783 -1.702990
118.702776 4.743728 14.746098 -1.700404
118.702776 4.871937 14.742540 -1.703865
118.702776 5.000146 14.741320 -1.702406
118.702776 5.128355 14.742566 -1.709563
118.702776 5.256564 14.742050 -1.712312
118.702776 5.384772 14.741612 -1.709377
118.702776 5.512981 14.741300 -1.716174
118.702776 5.641190 14.739300 -1.714955
118.702776 5.769399 14.736782 -1.717785
118.702776 5.897608 14.735076 -1.721033
118.702776 6.025817 14.734445 -1.725978
118.702776 6.154026 14.737261 -1.737651
118.702776 6.282234 14.508807 -1.702385
118.702776 6.410443 14.075781 -1.643648
118.702776 6.538652 13.599493 -1.596777
118.702776 6.666861 13.117315 -1.540237
118.702776 6.795070 12.640687 -1.491544
118.702776 6.923279 12.162685 -1.437266
118.702776 7.051488 11.685022 -1.379203
118.702776 7.179697 11.208734 -1.326239
118.702776 7.307905 10.728918 -1.267891
118.702776 7.436114 10.248987 -1.205390
118.702776 7.564323 NaN NaN
118.828853 0.000000 0.000000 0.000000
118.828853 0.128209 4.287414 -0.331414
118.828853 0.256418 6.769078 -0.590447
118.828853 0.384627 9.448869 -0.865918
118.828853 0.512835 11.653993 -1.127768
118.828853 0.641044 12.982749 -1.330861
118.828853 0.769253 13.664679 -1.462935
118.828853 0.897462 14.069423 -1.564982
118.828853 1.025671 14.354208 -1.639886
118.828853 1.153880 14.544568 -1.683311
118.828853 1.282089 14.660133 -1.706626
118.828853 1.410298 14.720831 -1.720818
118.828853 1.538506 14.744672 -1.724226
118.828853 1.666715 14.756205 -1.719426
118.828853 1.794924 14.763129 -1.710657
118.828853 1.923133 14.764764 -1.706402
118.828853 2.051342 14.765851 -1.700715
118.828853 2.179551 14.768352 -1.701806
118.828853 2.307760 14.768434 -1.698565
118.828853 2.435968 14.764139 -1.695602
118.828853 2.564177 14.761781 -1.693154
118.828853 2.692386 14.765184 -1.693858
118.828853 2.820595 14.765654 -1.692494
118.828853 2.948804 14.764803 -1.688944
118.828853 3.077013 14.767097 -1.692001
118.828853 3.205222 14.765158 -1.690833
118.828853 3.333431 14.763288 -1.690192
118.828853 3.461639 14.764507 -1.691470
118.828853 3.589848 14.762752 -1.689188
118.828853 3.718057 14.757051 -1.687481
118.828853 3.846266 14.750575 -1.689411
118.828853 3.974475 14.748961 -1.693851
118.828853 4.102684 14.753623 -1.694181
118.828853 4.230893 14.757557 -1.695612
118.828853 4.359101 14.755534 -1.699986
118.828853 4.487310 14.752524 -1.698154
118.828853 4.615519 14.752119 -1.701864
118.828853 4.743728 14.750618 -1.698987
118.828853 4.871937 14.747825 -1.706383
118.828853 5.000146 14.746447 -1.707864
118.828853 5.128355 14.745975 -1.710887
118.828853 5.256564 14.742508 -1.711278
118.828853 5.384772 14.739768 -1.709296
118.828853 5.512981 14.736269 -1.720496
118.828853 5.641190 14.735180 -1.718109
